#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 53.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5301442258374505 2 10.022550306399957 12.499898294667458 1.0 8.869419918746773 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5301442258374505 3 8.962841342913928 10.374055106320581 2.0 0.10554959228536678 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.115 0.0393 0.00434 0.00128 0.0659 0.00 0.00 0.00 0.00 0.00 0.117 0.116 5.48e-07 0.117 0.000740 269 180 2.42e+04 269 155
2.5301442258374505 6 7.010351690540454 11.725673605350329 3.0 0.0580464786829027 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.49 0.268 0.361 0.00128 0.601 136 67.7 6.11e+03 67.3 78.2 1.49 0.307 0.340 0.116 0.583 269 135 1.45e+04 135 120
3.5301442258374505 9 7.174916859210384 13.858169943957167 4.0 0.07241152845404861 4.0 5.0 2.9 1.4 3.0 1.2 3.00 0.556 1.03 0.00 1.01 1.49 0.481 0.365 0.115 0.604 182 45.1 4.68e+03 0.0125 68.4 1.64 0.828 0.509 0.828 0.713 269 80.0 1.10e+04 0.0250 105
4.53014422583745 12 7.875032674877056 15.383443653910604 6.0 0.054175192363450426 5.0 6.0 3.3 2.4 3.0 1.6 3.00 0.667 0.970 0.00 0.985 10.8 2.06 14.6 0.319 3.82 66.2 15.2 701 0.00178 26.5 10.8 2.70 13.5 1.09 3.67 269 50.4 8.20e+03 0.819 90.6
5.53014422583745 15 7.5951602663061974 16.20215231120582 8.0 0.056664600196338934 5.0 7.0 3.7 3.6 4.0 1.9 4.00 0.800 1.46 0.00 1.21 10.8 1.87 11.7 0.524 3.43 34.6 9.64 163 1.07 12.8 12.3 4.63 24.5 1.92 4.95 269 41.6 5.99e+03 2.14 77.4
6.53014422583745 18 7.352708623006965 17.0021612048683 9.0 0.05431314840604007 6.0 7.0 3.7 3.3 3.0 1.8 4.00 0.778 1.48 0.00 1.22 28.7 4.48 73.5 0.676 8.57 45.2 11.0 196 5.07 14.0 35.7 9.73 159 1.84 12.6 269 37.7 5.18e+03 7.61 72.0
7.53014422583745 22 7.368545181193016 19.054797743888503 11.0 0.052603883152905616 7.0 7.0 3.5 3.4 3.0 1.8 4.00 0.773 1.42 0.00 1.19 160 18.1 1.37e+03 1.29 37.0 39.5 8.42 148 1.44 12.2 160 25.4 1.32e+03 17.4 36.3 269 33.1 4.82e+03 2.71 69.4
8.53014422583745 23 7.190922118219444 19.36019849758344 12.0 0.05499496875076496 7.0 7.0 3.7 3.3 3.0 1.8 4.00 0.913 1.45 0.00 1.20 160 18.6 1.31e+03 1.34 36.2 38.6 7.80 136 3.64 11.7 189 45.9 2.95e+03 34.9 54.3 269 32.6 4.62e+03 4.83 68.0
