#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 325.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.32796976474001616 2 12.245590274729217 8.901216892175002 1.0 0.20264108932608485 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3279697647400162 3 9.844794386021787 9.048856077862046 2.0 0.14449087274546882 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000884 4.77e-07 0.00128 0.000690 0.00 0.00 0.00 0.00 0.00 0.00137 0.000941 5.48e-07 0.00137 0.000740 269 180 2.42e+04 269 155
2.327969764740016 6 10.054932515080454 8.148389409944487 3.0 0.06387181706914614 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00128 0.000524 3.63e-07 0.000245 0.000603 2.13e+03 567 1.09e+06 67.3 1.05e+03 0.00177 0.000688 7.25e-07 0.000245 0.000851 2.13e+03 468 6.80e+05 202 825
3.327969764740016 11 9.082423773223018 7.426101942750768 5.0 0.04080517402600477 5.0 5.0 2.9 1.7 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.00128 0.000265 1.75e-07 7.66e-05 0.000418 649 82.9 4.05e+04 7.91 201 0.00187 0.000327 3.26e-07 7.66e-05 0.000571 649 108 3.94e+04 15.8 199
4.327969764740017 14 8.584280004853186 7.9226344724051785 7.0 0.03368274713890558 6.0 5.0 3.1 1.8 4.0 1.4 4.00 0.786 1.41 0.00 1.19 0.0105 0.000980 7.72e-06 8.15e-05 0.00278 101 14.7 886 1.58 29.8 0.0105 0.00118 7.91e-06 0.000175 0.00281 269 43.6 6.55e+03 3.48 80.9
5.327969764740017 18 7.4842471783594435 9.190490013821135 8.0 0.03575365489296168 7.0 6.0 3.6 2.3 4.0 1.5 4.00 0.778 1.36 0.00 1.17 0.498 0.0288 0.0137 0.000168 0.117 44.5 11.2 297 0.408 17.2 0.498 0.0295 0.0137 0.000260 0.117 269 36.7 5.22e+03 2.58 72.2
6.327969764740017 24 8.92459440780805 10.023254861893397 11.0 0.04115269805518491 8.0 7.0 3.7 2.8 4.0 1.7 4.00 0.750 1.33 0.00 1.15 2.21 0.117 0.208 0.000169 0.456 38.4 8.80 144 0.384 12.0 2.21 0.139 0.214 0.000264 0.462 269 31.0 4.02e+03 1.65 63.4
7.327969764740017 29 7.5715752298299295 11.044024317616344 16.0 0.039184282273612286 9.0 7.0 3.8 3.4 4.0 1.8 5.00 0.862 1.62 0.00 1.27 29.2 1.11 29.3 0.000249 5.41 50.5 8.34 234 0.101 15.3 29.2 1.23 29.3 0.000257 5.41 269 27.5 4.07e+03 0.339 63.8
8.327969764740017 33 8.388084132311713 11.76108637352287 17.0 0.04452559641914198 8.0 7.0 3.8 2.8 4.0 1.7 5.00 0.848 1.63 0.00 1.28 29.2 1.06 25.7 0.000257 5.07 79.2 6.58 248 0.0168 15.7 31.4 2.15 53.2 0.00533 7.29 269 20.7 2.59e+03 0.0238 50.9
