#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 319.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.26866113652584733 2 9.800624985203578 7.507962760415703 1.0 1.006340019580638 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2686611365258473 3 10.76569466704265 6.934976840721105 2.0 0.19450664682262955 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.2686611365258473 6 10.889443953118302 5.4091934466438785 3.0 0.05125943070025014 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.00128 0.000430 4.36e-07 8.43e-06 0.000660 3.26e+04 8.17e+03 2.64e+08 67.3 1.63e+04 0.00130 0.000436 4.47e-07 8.43e-06 0.000669 3.26e+04 5.54e+03 1.75e+08 202 1.32e+04
3.2686611365258473 11 9.718433703470913 5.618242434563815 6.0 0.06593699255548054 4.0 6.0 3.6 2.1 4.0 1.4 3.00 0.455 0.873 0.00 0.934 0.00359 0.000471 1.21e-06 1.15e-05 0.00110 1.38e+04 1.40e+03 1.91e+07 14.2 4.37e+03 0.00359 0.000478 1.23e-06 1.21e-05 0.00111 1.38e+04 1.31e+03 1.73e+07 28.3 4.16e+03
4.268661136525847 14 9.458911921557766 6.783329751302808 7.0 0.04042212809066036 6.0 6.0 3.6 2.7 4.0 1.7 5.00 0.857 2.29 0.00 1.51 0.151 0.0112 0.00163 1.55e-05 0.0403 79.2 14.8 850 0.000180 29.2 0.151 0.0118 0.00162 0.000113 0.0402 269 40.8 6.31e+03 0.347 79.5
5.268661136525847 15 9.258226259735666 6.50143411689364 6.0 0.04330942295427896 6.0 7.0 3.9 2.8 4.0 1.7 5.00 1.07 1.78 1.00 1.33 0.151 0.0105 0.00152 1.15e-05 0.0390 66.3 5.96 305 0.118 17.5 0.161 0.0418 0.00505 1.22e-05 0.0711 269 33.5 6.82e+03 0.662 82.6
6.268661136525847 15 9.258226259735666 6.50143411689364 7.0 0.04330942295427896 6.0 7.0 3.9 2.8 4.0 1.7 5.00 1.00 1.71 1.00 1.31 0.151 0.0105 0.00152 1.15e-05 0.0390 73.0 5.98 374 0.0135 19.3 0.157 0.0413 0.00501 1.16e-05 0.0708 269 33.7 7.39e+03 0.0308 86.0
7.268661136525847 17 8.523627217087157 7.444700278645318 8.0 0.04552401703504546 6.0 7.0 3.9 2.7 4.0 1.7 5.00 0.824 1.65 0.00 1.29 0.151 0.0121 0.00136 1.95e-05 0.0369 74.7 13.8 877 0.00802 29.6 0.157 0.0393 0.00442 2.18e-05 0.0665 269 41.9 7.47e+03 0.0154 86.4
8.268661136525846 19 7.697897504660122 8.802455432531062 9.0 0.035518452858750424 7.0 7.0 3.7 3.1 4.0 1.8 5.00 0.842 1.58 0.00 1.26 4.66 0.260 1.13 6.35e-05 1.07 74.7 9.97 493 0.00811 22.2 4.66 0.289 1.12 6.35e-05 1.06 269 39.1 6.90e+03 0.0158 83.1
9.268661136525846 22 7.1585856140649184 10.181366858272398 10.0 0.03544585312113488 8.0 7.0 3.9 2.6 4.0 1.6 5.00 0.818 1.58 0.00 1.26 8.28 0.647 3.91 0.000224 1.98 74.8 10.7 438 0.00788 20.9 8.28 0.895 4.61 0.00145 2.15 269 36.5 5.99e+03 0.0221 77.4
