#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 385.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.40591552779038187 2 7.770208370177602 11.130499574336042 1.0 0.1983514229062065 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4059155277903819 3 10.179132556635148 10.695756884810399 2.0 0.1302979231177591 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00746 0.00334 1.27e-05 0.00128 0.00357 0.00 0.00 0.00 0.00 0.00 0.00874 0.00832 5.48e-07 0.00874 0.000740 269 180 2.42e+04 269 155
2.405915527790382 6 9.54357524720639 10.146580816017961 3.0 0.07416595086726112 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00746 0.00190 7.64e-06 0.000980 0.00276 158 73.1 7.21e+03 67.3 84.9 0.00940 0.00460 2.12e-05 0.00407 0.00460 269 138 1.46e+04 146 121
3.405915527790382 10 9.094731019599019 10.77070780771609 5.0 0.04737811543172418 5.0 4.0 2.4 1.4 2.5 1.2 4.00 0.600 1.60 0.00 1.26 0.0782 0.00915 0.000593 0.000706 0.0244 208 42.2 5.10e+03 0.00 71.4 0.0782 0.0103 0.000585 0.000710 0.0242 269 73.9 1.06e+04 7.23 103
4.405915527790382 16 7.878879813694255 11.36883178191217 8.0 0.03712039156281444 7.0 4.0 2.6 1.6 2.5 1.3 4.00 0.563 1.20 0.00 1.09 2.59 0.177 0.415 0.000706 0.645 52.8 14.4 321 6.68 17.9 2.59 0.188 0.412 0.00107 0.642 269 41.1 5.42e+03 10.0 73.7
5.405915527790382 21 9.766842271921362 12.695671628975347 10.0 0.0371489586259488 7.0 6.0 3.6 2.4 4.0 1.6 4.00 0.714 1.31 0.00 1.15 35.8 2.00 60.6 0.00110 7.79 64.5 10.8 413 0.0534 20.3 35.8 2.15 60.4 0.00142 7.77 269 32.3 5.08e+03 0.107 71.3
6.405915527790382 26 10.013817389265785 14.113513889659881 14.0 0.036761329969770315 8.0 7.0 3.9 3.1 4.0 1.8 4.00 0.769 1.30 0.00 1.14 151 7.72 908 0.00484 30.1 45.5 8.61 232 0.147 15.2 151 9.55 935 0.112 30.6 269 28.1 3.63e+03 0.302 60.2
7.405915527790382 29 10.466043669315644 15.181654954395244 15.0 0.0410030218893592 9.0 7.0 4.1 4.0 4.0 2.0 5.00 0.897 1.81 0.00 1.35 151 10.5 974 0.0247 31.2 51.1 7.29 220 0.00165 14.8 187 19.1 2.04e+03 0.911 45.1 269 26.4 4.07e+03 0.00255 63.8
8.405915527790382 31 9.79697205222543 15.352303345967183 17.0 0.043830816502418456 9.0 7.0 4.0 3.9 4.0 2.0 5.00 1.03 2.17 0.00 1.47 151 9.84 916 0.0317 30.3 46.5 5.12 124 0.0288 11.1 260 35.2 5.04e+03 0.223 71.0 269 21.7 3.16e+03 0.0430 56.2
9.405915527790382 33 10.0608915866116 15.245563831069996 18.0 0.046658611115477706 9.0 9.0 4.5 5.8 5.0 2.4 5.00 0.909 1.96 0.00 1.40 151 9.24 864 0.0317 29.4 118 6.32 535 0.0155 23.1 290 48.8 9.10e+03 0.0782 95.4 269 19.6 3.42e+03 0.0186 58.5
