#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 34.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.03802421631983122 2 11.20593597269151 12.189912881776026 1.0 0.18932977372679768 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0380242163198312 3 10.577773288106183 9.80869434323027 2.0 0.10400529834061177 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0621 0.0216 0.00123 0.00128 0.0351 0.00 0.00 0.00 0.00 0.00 0.0634 0.0629 5.48e-07 0.0634 0.000740 269 180 2.42e+04 269 155
2.0380242163198314 6 9.224357811578725 11.458293918837109 3.0 0.05228716957401524 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.36 0.405 0.923 0.00128 0.961 137 68.0 6.17e+03 67.3 78.5 2.36 0.426 0.904 0.0627 0.951 269 135 1.45e+04 136 120
3.0380242163198314 9 9.831669895921017 13.939163289276314 4.0 0.044688467110274896 5.0 4.0 2.7 1.3 3.0 1.1 3.00 0.556 1.03 0.00 1.01 2.99 0.841 1.41 0.0621 1.19 183 45.3 4.75e+03 0.00793 68.9 2.99 1.38 1.57 1.73 1.25 269 80.2 1.11e+04 0.0159 105
4.038024216319831 13 10.01917394807621 15.463311347591908 6.0 0.05541131141092533 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.615 0.923 0.00 0.961 19.3 3.10 36.8 0.130 6.07 66.2 16.8 710 0.866 26.6 19.3 4.03 34.2 1.77 5.85 269 50.9 7.89e+03 1.73 88.9
5.038024216319831 16 9.73357445128778 15.454717143506603 9.0 0.06819853712113887 5.0 7.0 4.1 2.0 4.0 1.4 3.00 0.750 1.13 0.00 1.06 19.3 3.28 36.1 0.0960 6.01 48.9 13.0 335 2.06 18.3 24.6 6.46 66.8 1.75 8.17 269 41.2 5.20e+03 4.06 72.1
6.038024216319831 20 9.57113719837912 17.2949023415126 11.0 0.06867805488532577 6.0 8.0 4.4 3.9 4.0 2.0 4.00 0.800 1.75 0.00 1.32 102 12.7 757 1.06 27.5 38.9 8.83 162 0.376 12.7 102 18.4 811 4.23 28.5 269 35.4 4.76e+03 0.489 69.0
7.038024216319831 24 9.792532652263418 19.00767701183516 13.0 0.053596260341030204 7.0 8.0 4.4 4.4 4.0 2.1 4.00 0.875 1.77 0.00 1.33 291 29.0 4.08e+03 2.05 63.9 50.3 9.23 202 1.12 14.2 291 44.4 4.31e+03 13.5 65.6 269 34.0 4.97e+03 3.13 70.5
8.038024216319831 28 9.348172112086578 20.855608358642037 15.0 0.045780487376911504 8.0 8.0 4.4 3.7 4.0 1.9 5.00 0.857 1.83 0.00 1.35 291 44.0 5.90e+03 4.23 76.8 51.9 7.10 145 2.18 12.0 393 84.2 1.12e+04 38.7 106 269 30.3 4.52e+03 2.74 67.2
