#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 436.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9260721403369057 2 7.651710057446618 9.142367009903051 1.0 0.2482657489151279 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9260721403369057 3 9.790736092656665 8.459570729501218 2.0 0.11777475942064877 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000902 4.35e-07 0.00128 0.000660 0.00 0.00 0.00 0.00 0.00 0.00142 0.000995 5.48e-07 0.00142 0.000740 269 180 2.42e+04 269 155
2.008746059595381 5 10.031460303194365 7.895989243880815 2.0 0.05348022737593292 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00128 0.000370 2.82e-07 0.000140 0.000531 1.37e+03 376 4.42e+05 67.3 665 0.00142 0.000398 3.50e-07 0.000140 0.000592 1.37e+03 354 3.34e+05 135 578
3.008032888715274 10 10.567378714828731 7.700066603881879 6.0 0.05062338828919573 5.0 5.0 2.8 1.7 3.0 1.3 2.00 0.400 0.489 0.00 0.699 0.00128 0.000207 1.57e-07 3.25e-05 0.000396 1.44e+03 333 3.95e+05 20.9 629 0.00146 0.000264 2.03e-07 8.15e-05 0.000451 1.44e+03 335 3.47e+05 31.4 589
4.008032888715274 15 11.43582652687891 8.267302015793216 10.0 0.042242014754108194 7.0 6.0 2.8 1.9 3.0 1.4 3.00 0.733 0.924 0.00 0.961 0.00193 0.000312 3.07e-07 0.000140 0.000554 48.7 24.5 447 24.1 21.1 0.00195 0.000529 5.53e-07 0.000169 0.000744 269 57.3 5.30e+03 48.1 72.8
5.008032888715274 16 11.335187191218278 7.9225666499804275 9.0 0.04505814907104874 7.0 6.0 2.8 2.2 3.0 1.5 4.00 0.938 1.53 0.500 1.24 0.00193 0.000374 4.51e-07 3.25e-05 0.000672 47.2 7.45 265 0.00890 16.3 0.00574 0.000821 2.27e-06 6.49e-05 0.00151 269 31.9 4.99e+03 0.0163 70.6
6.008032888715274 20 11.084092290537322 8.013285325581785 11.0 0.04497270896463278 7.0 7.0 3.2 3.0 3.5 1.7 4.00 0.900 1.46 0.00 1.21 0.00193 0.000374 3.85e-07 7.46e-05 0.000621 93.3 11.4 540 4.68 23.2 0.00583 0.000763 1.89e-06 0.000191 0.00137 269 30.7 3.98e+03 4.70 63.1
7.008032888715274 23 9.975200765446482 8.598200488680083 12.0 0.048043553769201795 7.0 8.0 3.3 3.8 4.0 1.9 4.00 0.826 1.51 0.00 1.23 0.0929 0.00728 0.000448 4.25e-05 0.0212 62.7 9.06 337 0.229 18.4 0.0929 0.00954 0.000496 0.000107 0.0223 269 26.0 3.56e+03 0.286 59.7
8.008032888715274 28 9.047486947004355 9.541529425905347 15.0 0.0463441273788245 8.0 9.0 3.6 4.1 4.0 2.0 4.00 0.821 1.63 0.00 1.28 1.18 0.0514 0.0499 0.000123 0.223 74.5 6.66 280 0.0525 16.7 1.18 0.0632 0.0494 0.000216 0.222 269 19.9 3.08e+03 0.0978 55.5
