#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 100.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0787171938695459 2 7.863397841250105 8.701950996600942 1.0 0.18028319803882023 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.078717193869546 3 8.794922710545952 10.786806717255333 2.0 0.08055143285140492 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000874 5.00e-07 0.00128 0.000707 0.00 0.00 0.00 0.00 0.00 0.00134 0.000913 5.48e-07 0.00134 0.000740 269 180 2.42e+04 269 155
2.078717193869546 6 9.269077168188334 9.972785404818532 3.0 0.05930075432285308 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 3.37 0.581 1.87 0.00128 1.37 3.11e+03 812 2.36e+06 67.3 1.53e+03 3.37 0.618 1.82 0.111 1.35 3.11e+03 631 1.49e+06 202 1.22e+03
3.078717193869546 9 10.043880766032505 11.984918614410073 4.0 0.040654204761494846 5.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 40.5 4.89 180 0.00128 13.4 182 45.1 4.68e+03 0.0471 68.4 40.5 5.66 174 0.0471 13.2 269 80.0 1.10e+04 0.0941 105
4.0787171938695455 12 11.351521949814591 14.639820119092434 7.0 0.0458444128007131 6.0 4.0 2.7 0.79 3.0 0.89 4.00 0.750 1.48 0.00 1.22 101 13.1 911 0.0770 30.2 67.3 18.4 964 0.00169 31.1 101 17.1 956 1.82 30.9 269 56.0 8.88e+03 0.00253 94.2
5.0787171938695455 16 11.223238651214828 17.08015672680578 9.0 0.043247806178739044 6.0 5.0 2.8 1.1 2.5 1.1 4.00 0.688 1.56 0.00 1.25 163 22.3 2.10e+03 0.984 45.9 53.8 14.4 479 0.0144 21.9 163 37.5 2.84e+03 10.2 53.3 269 49.7 7.63e+03 0.0936 87.4
6.0787171938695455 18 11.51500282721936 18.558371016148374 10.0 0.04136532523629096 7.0 6.0 3.0 1.5 3.0 1.2 4.00 0.833 1.68 0.00 1.29 163 32.8 2.81e+03 2.61 53.0 53.9 11.0 309 0.308 17.6 265 64.3 6.53e+03 23.2 80.8 269 47.0 7.12e+03 0.874 84.4
7.0787171938695455 21 11.79958997623784 19.821610975717583 12.0 0.045623420203930065 7.0 6.0 3.3 1.6 3.0 1.3 4.00 0.810 1.66 0.00 1.29 163 35.3 2.59e+03 8.38 50.9 53.9 10.7 262 0.645 16.2 495 92.6 1.45e+04 44.7 120 269 41.8 6.18e+03 1.18 78.6
8.078717193869545 25 11.194091609571682 21.84618926391245 13.0 0.03796498947064998 8.0 6.0 3.5 1.7 4.0 1.3 4.00 0.800 1.75 0.00 1.32 208 45.6 3.44e+03 13.0 58.7 53.9 8.45 195 0.262 14.0 664 118 2.81e+04 44.7 168 269 35.8 5.39e+03 0.435 73.4
