#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 38.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.21873522804997947 2 12.321217049608439 9.071586617606634 1.0 0.23201328899141896 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2187352280499795 3 10.109207221476604 8.538944421171239 2.0 0.13257295405403352 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000895 4.49e-07 0.00128 0.000670 0.00 0.00 0.00 0.00 0.00 0.00140 0.000976 5.48e-07 0.00140 0.000740 269 180 2.42e+04 269 155
2.2187352280499795 6 10.404467147396897 10.610198586910068 3.0 0.062226503260578415 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00845 0.00199 1.03e-05 0.00100 0.00321 1.56e+03 423 5.75e+05 67.3 758 0.00845 0.00205 1.02e-05 0.00109 0.00320 1.56e+03 372 3.51e+05 202 593
3.2187352280499795 11 10.867805846131002 10.125143263088164 5.0 0.046873641055625005 5.0 4.0 2.7 1.8 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.303 0.0370 0.00833 0.000795 0.0913 1.43e+03 161 2.00e+05 15.2 448 0.303 0.0458 0.00833 0.00845 0.0913 1.43e+03 179 1.79e+05 30.4 424
4.2187352280499795 13 10.250290245457343 10.342528627667427 8.0 0.04774272383493322 5.0 5.0 2.8 2.4 3.0 1.5 4.00 0.846 1.47 0.00 1.21 0.303 0.0412 0.00775 0.000795 0.0880 90.2 8.77 664 0.322 25.8 0.312 0.0732 0.0126 0.0134 0.112 269 37.4 7.29e+03 0.642 85.4
5.2187352280499795 16 10.007614314625021 12.150495074857972 8.0 0.04276552530813866 6.0 6.0 2.9 2.8 3.0 1.7 4.00 0.813 1.63 0.00 1.28 7.51 0.758 3.92 0.00487 1.98 89.3 13.3 776 0.674 27.9 7.51 0.860 3.81 0.0716 1.95 269 38.4 6.35e+03 1.01 79.7
6.2187352280499795 20 8.796133129918255 12.5017085223463 9.0 0.03628247881617456 7.0 6.0 2.8 2.8 2.5 1.7 4.00 0.750 1.36 0.00 1.16 59.5 3.58 177 0.00487 13.3 63.2 11.3 356 1.21 18.9 59.5 4.25 175 0.0142 13.2 269 32.8 4.30e+03 3.02 65.6
7.2187352280499795 24 8.675768314552284 14.083855419042814 11.0 0.03787931045276706 8.0 7.0 3.2 3.4 3.0 1.8 4.00 0.792 1.30 0.00 1.14 140 10.7 929 0.0109 30.5 52.9 9.38 265 0.769 16.3 140 14.6 1.03e+03 0.0275 32.2 269 31.3 4.80e+03 1.34 69.3
8.21873522804998 28 9.18454835900059 15.784702354154673 14.0 0.04000164165894746 9.0 7.0 3.1 3.2 3.0 1.8 5.00 0.893 1.65 0.00 1.29 192 19.6 2.21e+03 0.0596 47.0 53.7 7.10 202 0.0843 14.2 199 32.6 3.51e+03 1.54 59.3 269 27.7 4.25e+03 0.166 65.2
