#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 88.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9721721637279956 2 10.793080053923664 7.6291301115269015 1.0 0.26591648166781784 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9721721637279956 3 10.7381464804208 10.072876557641264 2.0 0.1949431915770625 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.00336357976586 5 10.943597334783481 9.743167987851367 4.0 0.04808212998985461 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.111 0.0446 0.00366 0.00128 0.0605 2.56e+04 1.29e+04 2.16e+08 1.29e+04 1.47e+04 0.111 0.0446 0.00366 0.00129 0.0605 2.56e+04 1.03e+04 1.94e+08 269 1.39e+04
3.00336357976586 7 10.960130656809762 10.28656956447132 4.0 0.054613055127143754 4.0 3.0 2.0 1.0 2.0 1.0 2.00 1.00 0.667 1.00 0.816 0.111 0.0349 0.00275 0.00128 0.0524 89.8 35.9 2.42e+03 0.00549 49.2 0.131 0.0722 0.00387 0.112 0.0622 269 128 1.57e+04 180 125
4.00336357976586 10 9.643126807331495 9.718042511645862 6.0 0.05439240064877521 4.0 4.0 2.6 1.4 2.5 1.2 3.00 0.800 1.29 0.00 1.14 0.370 0.0613 0.0138 0.000714 0.118 182 45.1 3.97e+03 0.00743 63.0 0.501 0.152 0.0472 0.00995 0.217 269 94.4 1.18e+04 44.9 108
5.00336357976586 11 10.575696733379337 10.278736276543336 6.0 0.04672672483597825 5.0 4.0 2.5 1.3 2.0 1.1 3.00 0.909 1.69 0.00 1.30 0.370 0.0563 0.0123 0.00128 0.111 128 18.5 1.72e+03 0.00762 41.5 0.585 0.145 0.0509 0.0198 0.226 269 55.1 9.63e+03 0.0156 98.1
6.00336357976586 14 11.295699673365963 12.366254024133434 7.0 0.03194245129740631 6.0 4.0 2.4 1.3 2.5 1.2 3.00 0.714 1.30 0.00 1.14 7.90 0.667 4.38 0.0261 2.09 59.1 15.5 597 0.0323 24.4 7.90 0.747 4.32 0.0326 2.08 269 48.7 7.56e+03 0.0485 87.0
7.00336357976586 18 11.310457895854599 13.892145069945393 9.0 0.03344963289845235 6.0 5.0 3.0 1.8 3.0 1.3 3.00 0.722 1.15 0.00 1.07 74.7 5.39 311 0.0326 17.6 79.9 11.9 531 0.0277 23.0 74.7 6.42 308 0.0713 17.5 269 39.8 6.27e+03 0.110 79.2
8.00336357976586 20 11.503975154179571 14.849774976479996 10.0 0.034444352267787935 7.0 5.0 3.2 1.9 4.0 1.4 4.00 0.900 1.57 0.00 1.25 158 12.8 1.45e+03 0.0551 38.1 53.8 10.8 389 0.416 19.7 158 18.5 1.64e+03 0.201 40.5 269 40.2 6.23e+03 0.624 78.9
9.00336357976586 24 11.320877896357297 16.134469486554522 13.0 0.03513803182000139 8.0 5.0 3.5 1.6 4.0 1.3 4.00 0.875 1.33 0.500 1.15 333 26.3 5.48e+03 0.0975 74.0 54.7 10.2 331 0.000146 18.2 333 49.1 7.05e+03 13.7 84.0 269 32.6 4.32e+03 0.00193 65.7
10.00336357976586 27 11.955628825822844 16.869677095493053 14.0 0.03953028579750156 8.0 6.0 3.7 2.1 4.0 1.4 4.00 0.963 1.58 0.00 1.26 333 24.2 4.89e+03 0.111 69.9 61.6 7.57 299 0.0206 17.3 491 68.1 1.52e+04 13.7 123 269 32.9 5.07e+03 0.0325 71.2
11.00336357976586 30 11.32414415252282 17.254946796761775 14.0 0.03560110731738543 8.0 7.0 3.9 2.1 4.0 1.4 5.00 0.833 1.73 0.00 1.32 333 22.4 4.42e+03 0.139 66.5 64.3 7.66 267 3.37e-05 16.3 585 82.5 2.47e+04 7.62 157 269 30.7 4.23e+03 0.000523 65.0
12.00336357976586 33 10.644756996817122 17.820523823476638 18.0 0.03916121804912397 8.0 7.0 4.1 2.2 4.0 1.5 5.00 0.879 1.55 0.00 1.24 333 24.7 4.44e+03 0.266 66.7 64.0 6.19 224 0.0685 15.0 593 99.9 2.96e+04 12.9 172 269 24.9 3.74e+03 0.119 61.2
13.00336357976586 35 10.9600091113322 18.342339919759354 18.0 0.04153462520361634 8.0 7.0 4.2 2.2 4.0 1.5 5.00 0.914 1.73 0.00 1.31 333 29.6 5.27e+03 0.324 72.6 74.4 6.89 270 0.259 16.4 659 123 4.49e+04 7.85 212 269 24.9 3.81e+03 0.376 61.8
14.00336357976586 38 10.695237413038376 19.274915382977156 20.0 0.04509473593535488 8.0 8.0 4.4 2.4 4.0 1.5 5.00 0.895 1.61 0.00 1.27 333 37.8 5.92e+03 0.574 77.0 73.9 6.55 200 0.580 14.1 686 144 5.20e+04 14.2 228 269 24.1 3.54e+03 0.846 59.5
15.00336357976586 40 10.495701503851999 19.52864480153181 21.0 0.047468143089847245 8.0 8.0 4.7 2.8 5.0 1.7 5.00 0.925 1.61 0.00 1.27 333 40.2 6.10e+03 0.898 78.1 73.9 5.67 228 0.187 15.1 808 164 6.14e+04 17.0 248 269 20.6 3.22e+03 0.599 56.8
16.00336357976586 41 10.585572113621359 19.94524235847286 21.0 0.04460755355388414 8.0 8.0 4.6 2.9 5.0 1.7 5.00 0.951 1.65 0.00 1.28 333 44.9 6.83e+03 1.02 82.6 74.0 5.55 233 0.332 15.3 1.03e+03 193 7.64e+04 22.4 276 269 20.5 3.21e+03 0.502 56.6
17.00336357976586 41 10.585572113621359 19.94524235847286 21.0 0.04460755355388414 8.0 8.0 4.6 2.9 5.0 1.7 5.00 0.976 1.67 0.00 1.29 333 44.9 6.83e+03 1.02 82.6 69.5 5.44 187 0.522 13.7 1.23e+03 226 1.08e+05 68.5 328 269 19.9 2.94e+03 0.814 54.2
18.00336357976586 41 10.585572113621359 19.94524235847286 21.0 0.04460755355388414 8.0 8.0 4.6 2.9 5.0 1.7 5.00 0.976 1.67 0.00 1.29 333 44.9 6.83e+03 1.02 82.6 69.7 5.36 163 0.386 12.8 1.35e+03 248 1.40e+05 68.5 374 269 20.1 2.88e+03 0.896 53.6
