#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 430.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7099586257658193 2 11.040094304490129 7.726631609754548 1.0 0.21145963051281313 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7099586257658193 3 10.82940552148356 10.145528909242246 2.0 0.15132925456632867 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000858 5.41e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000863 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.709958625765819 6 10.283318769574446 11.395188822575852 3.0 0.08127717182200851 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.35 0.578 1.85 0.00128 1.36 2.11e+04 5.30e+03 1.11e+08 67.3 1.05e+04 3.35 0.616 1.80 0.114 1.34 2.11e+04 3.62e+03 7.31e+07 202 8.55e+03
3.709958625765819 9 10.54405292410202 13.604773572170176 4.0 0.05191660323396202 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 32.0 4.03 111 0.114 10.5 182 45.1 4.68e+03 0.00652 68.4 32.0 4.80 106 0.743 10.3 269 80.0 1.10e+04 0.0130 105
4.709958625765819 12 10.274002162480418 14.804936761599983 6.0 0.06436842362917984 6.0 6.0 3.0 2.4 3.0 1.5 4.00 0.750 1.48 0.00 1.22 69.6 8.91 448 0.114 21.2 65.1 18.3 903 0.000245 30.1 69.6 12.3 485 0.931 22.0 269 55.8 8.60e+03 1.63 92.7
5.709958625765819 18 10.068277258613204 16.867084257119473 10.0 0.04886424271649673 7.0 7.0 3.7 3.9 3.5 2.0 5.00 0.667 1.65 0.00 1.28 228 25.6 3.42e+03 0.429 58.5 57.5 12.5 361 0.000216 19.0 228 35.3 3.57e+03 1.01 59.7 269 40.7 5.58e+03 0.000324 74.7
6.709958625765819 23 10.936837781472091 17.879770079633392 12.0 0.045755007942665564 7.0 8.0 4.6 3.7 5.0 1.9 7.00 0.826 2.60 0.00 1.61 228 22.7 2.70e+03 1.00 52.0 110 10.2 590 0.434 24.3 297 48.8 7.31e+03 5.35 85.5 269 31.8 5.20e+03 0.843 72.1
7.070229766297384 26 10.57902248152504 18.81805767538551 15.0 0.04900507127759965 8.0 9.0 4.5 4.7 5.0 2.2 7.00 0.846 2.30 0.00 1.52 228 30.2 3.85e+03 1.13 62.0 112 9.15 522 2.44 22.9 439 71.9 1.42e+04 6.75 119 269 30.0 4.74e+03 2.48 68.8
8.070229766297384 27 10.924903107869092 19.197012407694015 14.0 0.05059579905390262 8.0 9.0 4.5 4.5 5.0 2.1 8.00 0.963 2.88 0.00 1.70 228 29.9 3.70e+03 1.25 60.8 77.9 7.14 299 0.507 17.3 496 110 2.80e+04 14.7 167 269 30.1 5.31e+03 0.735 72.9
9.070229766297384 28 11.173770347158314 19.700057651296607 14.0 0.05036381676961855 8.0 9.0 4.5 4.6 5.0 2.1 8.00 0.929 2.66 0.00 1.63 228 32.2 3.71e+03 2.30 60.9 78.9 8.86 419 0.139 20.5 567 142 4.04e+04 28.4 201 269 30.9 5.26e+03 0.367 72.5
10.070229766297384 30 11.840812609779118 20.544850431256677 15.0 0.04077051178247253 8.0 9.0 4.5 4.7 5.0 2.2 8.00 0.900 2.51 0.00 1.58 228 31.6 3.48e+03 3.54 59.0 78.0 8.24 283 0.120 16.8 568 155 4.42e+04 35.7 210 269 29.3 4.70e+03 0.362 68.6
11.070229766297384 33 11.778235440509743 20.999861810734323 18.0 0.04309152560108845 8.0 9.0 4.7 4.7 5.0 2.2 8.00 0.879 2.36 0.00 1.54 228 29.4 3.21e+03 3.78 56.7 48.0 7.01 142 0.408 11.9 889 155 5.52e+04 23.7 235 269 25.5 3.11e+03 0.558 55.8
12.070229766297384 33 11.778235440509743 20.999861810734323 18.0 0.04309152560108845 8.0 9.0 4.7 4.7 5.0 2.2 8.00 0.970 2.53 0.00 1.59 228 29.4 3.21e+03 3.78 56.7 64.5 6.64 192 1.04 13.9 785 158 5.20e+04 23.7 228 269 25.6 3.42e+03 1.80 58.5
13.032470944489447 34 11.686999688802777 21.412162278730275 18.0 0.04439732940718204 8.0 9.0 4.6 4.5 5.0 2.1 8.00 0.971 2.45 0.00 1.57 332 38.3 5.81e+03 4.15 76.2 62.8 6.96 183 1.10 13.5 812 169 5.32e+04 37.6 231 269 26.2 3.28e+03 1.41 57.3
14.018095967617384 36 11.672904818668615 21.851102969330586 19.0 0.047008937019369215 8.0 9.0 4.8 4.2 5.0 2.1 8.00 0.917 2.36 0.00 1.54 332 42.3 5.80e+03 4.94 76.2 56.3 6.98 156 1.22 12.5 905 178 6.21e+04 42.8 249 269 25.2 2.97e+03 1.76 54.5
15.018095967617384 36 11.672904818668615 21.851102969330586 20.0 0.047008937019369215 8.0 9.0 4.8 4.2 5.0 2.1 8.00 1.00 2.46 0.00 1.57 332 42.3 5.80e+03 4.94 76.2 56.2 6.63 149 1.18 12.2 996 212 9.84e+04 42.8 314 269 25.0 2.96e+03 1.98 54.4
