#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 122.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8349180292499254 2 8.02212685027979 8.470942184344928 1.0 0.1653284760504714 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8349180292499254 3 10.144566431701934 8.182521518173862 2.0 0.1175522712305811 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000867 5.17e-07 0.00128 0.000719 0.00 0.00 0.00 0.00 0.00 0.00132 0.000891 5.48e-07 0.00132 0.000740 269 180 2.42e+04 269 155
2.018390175453056 5 10.544891141379058 7.177170670101037 2.0 0.04366950404991688 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00128 0.000286 3.11e-07 3.98e-05 0.000558 4.86e+03 1.25e+03 5.80e+06 67.3 2.41e+03 0.00132 0.000293 3.29e-07 3.98e-05 0.000574 4.86e+03 1.05e+03 4.54e+06 135 2.13e+03
3.018390175453056 11 10.532080525129023 8.502784221962123 7.0 0.027294154822059803 6.0 4.0 2.4 1.1 3.0 1.0 2.00 0.364 0.455 0.00 0.674 0.593 0.0643 0.0318 5.94e-05 0.178 2.32e+03 259 5.25e+05 30.5 725 0.593 0.0643 0.0318 5.94e-05 0.178 2.32e+03 268 4.70e+05 59.2 685
4.018390175453057 13 9.988677985586305 9.939295083224758 6.0 0.03081083254071139 6.0 4.0 2.3 1.2 2.0 1.1 3.00 0.769 1.03 0.00 1.01 0.593 0.104 0.0374 7.10e-05 0.193 101 16.8 1.54e+03 0.0113 39.2 0.702 0.159 0.0629 0.00366 0.251 269 44.0 8.18e+03 0.0548 90.4
5.018390175453057 16 9.275504080280434 12.343875574898739 9.0 0.029835413641760847 7.0 4.0 2.3 1.1 2.0 1.1 4.00 0.750 1.27 0.00 1.13 11.6 0.850 8.24 0.00247 2.87 71.0 21.0 749 0.561 27.4 11.6 0.972 8.14 0.121 2.85 269 48.1 6.55e+03 1.12 80.9
6.018390175453057 19 8.873191063567164 13.488934892361712 10.0 0.035429553699591006 7.0 5.0 2.8 1.4 3.0 1.2 4.00 0.842 1.14 1.00 1.07 11.6 1.85 15.3 0.0838 3.91 71.6 15.4 635 0.147 25.2 12.4 3.57 22.7 1.12 4.76 269 42.2 5.90e+03 0.280 76.8
7.018390175453057 22 9.295019788497497 14.37343026502266 12.0 0.03542466419313137 7.0 6.0 3.0 1.7 3.0 1.3 4.00 0.909 1.42 0.00 1.19 11.6 2.12 14.4 0.174 3.79 71.6 12.7 457 0.0108 21.4 21.1 5.38 44.7 1.68 6.68 269 37.6 5.14e+03 0.304 71.7
8.018390175453057 25 9.82347879913867 15.345796796257444 11.0 0.040255300219467466 8.0 6.0 3.2 2.1 3.0 1.4 5.00 0.880 1.53 0.00 1.24 59.6 5.18 175 0.239 13.2 74.5 5.84 247 0.000659 15.7 59.6 10.8 253 2.28 15.9 269 25.1 4.73e+03 0.00146 68.8
