#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 403.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7917517742178328 2 7.607160166499913 10.72409773595508 1.0 0.2885753193912431 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7917517742178328 3 10.023255426820848 10.084870227254717 2.0 0.11778685402516369 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00331 0.00196 1.37e-06 0.00128 0.00117 0.00 0.00 0.00 0.00 0.00 0.00459 0.00416 5.48e-07 0.00459 0.000740 269 180 2.42e+04 269 155
2.7917517742178326 6 10.557878987899729 10.682452799720018 3.0 0.05563921340741631 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00331 0.00123 1.35e-06 0.00126 0.00116 187 80.4 9.06e+03 67.3 95.2 0.00483 0.00241 4.84e-06 0.00228 0.00220 269 143 1.50e+04 161 122
3.0412857087418192 9 9.377147874682754 11.448666494973992 4.0 0.030990611508846026 5.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.935 0.126 0.0943 0.00128 0.307 244 53.0 7.34e+03 5.97 85.7 0.935 0.127 0.0942 0.00335 0.307 269 87.0 1.24e+04 11.9 111
4.024301590669641 11 10.794080238948949 12.230672329497168 5.0 0.030822803720038934 6.0 4.0 2.4 0.85 2.0 0.92 3.00 0.727 1.02 0.00 1.01 1.82 0.268 0.340 0.00128 0.583 92.4 19.4 1.48e+03 1.31 38.5 1.82 0.372 0.367 0.0582 0.606 269 51.5 8.62e+03 2.62 92.9
5.024301590669641 15 10.833446100880149 14.15526742898001 8.0 0.029816479085275342 7.0 4.0 2.5 0.98 3.0 0.99 3.00 0.667 1.10 0.00 1.05 15.6 1.48 15.9 0.00331 3.99 57.1 18.0 591 3.31 24.3 15.6 1.75 15.6 0.143 3.95 269 48.7 6.33e+03 13.0 79.5
6.024301590669641 17 11.241865799586362 15.076944310820988 8.0 0.03379200962997872 7.0 4.0 2.7 1.3 3.0 1.2 3.00 0.941 1.18 1.00 1.09 15.6 1.88 17.1 0.0521 4.14 85.6 15.7 705 2.02 26.6 18.4 4.38 44.1 1.74 6.64 269 51.3 7.31e+03 3.72 85.5
7.017031958096271 20 11.287700015497347 15.970425065920006 10.0 0.03371232270005061 7.0 5.0 3.0 1.8 3.0 1.3 3.00 0.850 1.19 0.500 1.09 15.6 2.64 24.1 0.114 4.91 50.4 11.2 281 0.130 16.8 24.5 6.03 84.0 1.92 9.17 269 40.9 5.76e+03 2.61 75.9
8.017031958096272 23 12.25835663626712 16.837403537930815 13.0 0.03839809616573888 7.0 6.0 3.1 2.2 3.0 1.5 3.00 0.913 1.26 0.00 1.12 80.7 5.85 288 0.143 17.0 50.5 8.46 197 0.0170 14.0 105 17.3 1.10e+03 1.85 33.1 269 36.4 5.28e+03 0.0347 72.6
9.017031958096272 24 12.333778796586465 17.524216612900926 13.0 0.03330906809950366 8.0 6.0 3.1 2.2 3.0 1.5 4.00 0.958 1.61 0.00 1.27 234 17.5 2.55e+03 0.539 50.5 48.2 7.79 219 0.198 14.8 234 32.1 3.78e+03 2.73 61.5 269 34.4 5.29e+03 0.297 72.8
10.017031958096272 27 12.404277550056134 19.18025372552956 14.0 0.03197806190500546 9.0 6.0 3.0 2.2 3.0 1.5 4.00 0.852 1.52 0.00 1.23 237 29.3 4.24e+03 0.942 65.1 40.4 7.86 195 0.721 14.0 398 65.5 1.22e+04 4.55 110 269 31.6 4.85e+03 0.933 69.7
11.017031958096272 31 12.377517977118746 21.02589995222977 16.0 0.03199002228872987 10.0 7.0 3.3 2.7 3.0 1.6 4.00 0.839 1.41 0.00 1.19 341 46.5 7.88e+03 1.82 88.8 40.4 6.80 146 0.885 12.1 531 107 2.52e+04 8.95 159 269 29.0 4.27e+03 1.39 65.3
12.017031958096272 35 11.93987787339601 22.227290972222054 19.0 0.03611776710017889 10.0 7.0 3.7 2.6 4.0 1.6 4.00 0.857 1.36 0.00 1.17 341 60.8 9.34e+03 2.14 96.7 40.4 5.90 129 0.543 11.4 983 165 6.18e+04 12.9 249 269 25.9 3.89e+03 1.10 62.3
13.017031958096272 36 11.758310011667001 22.569278932483098 21.0 0.03714970330304114 10.0 7.0 3.7 2.7 3.5 1.6 4.00 0.944 1.65 0.00 1.29 341 65.3 9.82e+03 3.04 99.1 40.4 5.55 123 0.859 11.1 1.49e+03 235 1.46e+05 28.3 382 269 25.3 3.79e+03 1.08 61.6
14.017031958096272 37 11.565195244685032 22.8914582750607 21.0 0.0381816395059034 10.0 7.0 3.8 2.7 4.0 1.6 4.00 0.946 1.77 0.00 1.33 341 68.7 9.98e+03 3.95 99.9 40.4 5.62 122 1.07 11.1 1.95e+03 298 2.57e+05 34.1 507 269 25.1 3.74e+03 1.79 61.2
