#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 353.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.20523331252423316 2 10.092197883514826 7.501700668399524 1.0 2.1707238654292773 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2052333125242332 3 10.706751363369492 9.871146524829774 2.0 0.16131557799674598 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.205233312524233 6 11.128246675506857 9.973000995861527 3.0 0.04058095605747827 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.57 0.275 0.402 0.00128 0.634 3.30e+04 8.28e+03 2.71e+08 67.3 1.65e+04 1.57 0.301 0.386 0.0788 0.621 3.30e+04 5.61e+03 1.80e+08 202 1.34e+04
3.205233312524233 9 11.178295881534622 11.283738013377672 4.0 0.042759626209303986 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 14.9 1.86 24.3 0.00128 4.93 182 45.2 4.72e+03 0.00604 68.7 14.9 2.21 23.3 0.143 4.83 269 80.1 1.10e+04 0.0121 105
4.205233312524233 13 11.584365166120193 13.803461989003011 6.0 0.03251401254595305 6.0 4.0 1.8 0.97 2.0 0.99 3.00 0.615 0.923 0.00 0.961 107 9.55 867 0.0782 29.5 67.3 16.8 806 0.00529 28.4 107 11.0 859 0.288 29.3 269 51.3 8.18e+03 0.0102 90.4
5.205233312524233 16 11.954183108173817 15.603408434742274 8.0 0.039243946963999986 7.0 5.0 2.3 1.4 2.0 1.2 3.00 0.750 1.13 0.00 1.06 107 14.2 1.15e+03 0.216 33.9 50.5 13.5 511 0.123 22.6 122 23.9 1.78e+03 0.653 42.2 269 48.3 7.37e+03 0.388 85.8
6.205233312524233 19 11.342174872108442 17.048532112319666 10.0 0.04038239672501719 8.0 5.0 2.4 1.4 2.0 1.2 3.00 0.789 1.29 0.00 1.13 107 18.4 1.42e+03 0.518 37.7 50.5 10.9 311 0.187 17.6 201 37.7 3.69e+03 1.60 60.8 269 44.0 6.40e+03 0.257 80.0
7.205233312524233 24 11.086456158925813 18.813000013926764 12.0 0.03441863480055333 9.0 6.0 3.1 2.8 3.0 1.7 4.00 0.750 1.41 0.00 1.19 269 28.8 3.79e+03 1.29 61.5 50.5 8.75 215 0.249 14.7 307 62.4 8.58e+03 5.41 92.6 269 36.6 5.36e+03 0.325 73.2
8.205233312524232 29 11.323748690031632 20.58775152899878 15.0 0.040306179881620226 9.0 7.0 3.4 3.2 3.0 1.8 4.00 0.793 1.31 0.00 1.15 283 46.7 7.48e+03 2.41 86.5 57.8 6.76 227 0.134 15.1 375 94.6 1.59e+04 16.1 126 269 29.5 4.59e+03 0.153 67.7
