#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 164.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2102287894991417 2 10.402551968061175 7.532622462408707 1.0 0.5033991100122616 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2102287894991417 3 11.348943294974532 7.0861707843537785 2.0 0.18753371412899525 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.2102287894991415 6 11.988884271729878 6.491493243126679 3.0 0.05972376777545119 3.0 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00128 0.000431 4.35e-07 1.14e-05 0.000659 3.10e+04 7.78e+03 2.40e+08 67.3 1.55e+04 0.00131 0.000439 4.50e-07 1.14e-05 0.000671 3.10e+04 5.28e+03 1.59e+08 202 1.26e+04
3.2102287894991415 11 12.509277110203328 6.272554501327841 5.0 0.04105370493794339 5.0 4.0 2.5 1.3 2.0 1.1 3.00 0.455 0.873 0.00 0.934 0.892 0.0917 0.0716 1.73e-05 0.268 1.02e+04 1.04e+03 1.04e+07 11.0 3.23e+03 0.892 0.102 0.0707 1.74e-05 0.266 1.02e+04 980 9.44e+06 21.9 3.07e+03
4.2102287894991415 13 11.095105686979316 7.666086980334717 7.0 0.03534581845870189 6.0 4.0 2.5 1.3 2.0 1.1 4.00 0.846 1.47 0.00 1.21 0.892 0.0933 0.0610 4.44e-05 0.247 101 16.8 1.54e+03 2.46e-05 39.3 1.01 0.239 0.177 6.17e-05 0.420 269 44.0 8.19e+03 4.91e-05 90.5
5.2102287894991415 16 9.989465398200034 9.5675655709049 9.0 0.028919491451609228 7.0 4.0 2.4 1.5 2.0 1.2 4.00 0.750 1.40 0.00 1.18 7.21 0.534 3.22 0.000669 1.79 71.8 14.4 863 0.00663 29.4 7.21 0.666 3.21 0.00220 1.79 269 43.7 7.56e+03 0.0104 86.9
6.2102287894991415 19 10.107107996562132 10.621956229225086 10.0 0.034341896098785955 7.0 5.0 2.7 1.3 2.0 1.1 4.00 0.789 1.51 0.00 1.23 7.21 0.697 3.36 0.00130 1.83 93.7 12.0 686 0.00651 26.2 8.29 1.22 6.27 0.00434 2.50 269 39.1 6.65e+03 0.0119 81.5
7.2102287894991415 21 10.286672038443282 11.676392866923479 11.0 0.03795683253023711 7.0 6.0 3.0 1.6 3.0 1.3 4.00 0.857 1.53 0.00 1.24 8.01 1.33 7.06 0.00434 2.66 53.8 8.89 321 0.00333 17.9 12.3 2.71 16.5 0.0129 4.07 269 36.5 6.18e+03 0.00915 78.6
8.21022878949914 24 10.437268531055745 12.667083458747834 13.0 0.0433009935237603 7.0 7.0 3.3 1.9 3.0 1.4 4.00 0.833 1.62 0.00 1.27 9.57 1.58 9.12 0.0642 3.02 78.8 9.22 410 0.000519 20.2 13.6 3.77 26.3 0.156 5.13 269 33.1 5.50e+03 0.00149 74.1
