#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 138.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7147407154179495 2 7.703468227428368 10.98789767565725 1.0 0.2203868017382195 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7147407154179495 3 8.951117497329099 9.063192523425249 2.0 0.07345912102214909 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00561 0.00272 6.24e-06 0.00128 0.00250 0.00 0.00 0.00 0.00 0.00 0.00689 0.00646 5.48e-07 0.00689 0.000740 269 180 2.42e+04 269 155
2.7147407154179497 6 9.943866950718975 9.152162452376277 3.0 0.05753960907855049 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0323 0.00675 0.000161 0.00128 0.0127 165 75.0 7.66e+03 67.3 87.5 0.0323 0.00862 0.000145 0.00625 0.0120 269 140 1.47e+04 150 121
3.7147407154179497 8 10.020938823866764 9.513259254618958 4.0 0.03783926441223069 4.0 4.0 2.3 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.0323 0.00819 0.000151 0.00253 0.0123 221 44.3 7.15e+03 0.104 84.6 0.0940 0.0238 0.00104 0.0131 0.0323 269 83.7 1.39e+04 0.156 118
4.71474071541795 13 10.234757799887138 10.613168530167902 6.0 0.031724818103830245 6.0 4.0 2.5 1.6 2.0 1.3 4.00 0.538 1.27 0.00 1.13 1.08 0.104 0.0888 0.00271 0.298 75.1 18.0 638 0.00757 25.2 1.08 0.109 0.0879 0.00377 0.297 269 42.7 5.63e+03 0.0151 75.0
5.71474071541795 20 12.564438075913419 12.138991165032124 9.0 0.03378291856181043 7.0 7.0 3.3 3.3 3.0 1.8 4.00 0.600 1.09 0.00 1.05 5.88 0.379 1.73 0.00422 1.32 54.2 11.3 315 0.0109 17.8 5.88 0.511 1.77 0.00505 1.33 269 31.4 4.10e+03 0.0164 64.0
6.022014877627987 24 11.463628645882402 13.76332740063424 12.0 0.03370904914607342 7.0 7.0 3.3 3.2 3.5 1.8 4.00 0.792 1.22 0.00 1.10 20.6 2.03 30.2 0.00552 5.49 59.0 7.00 261 0.00387 16.2 20.6 2.40 30.2 0.0669 5.50 269 26.7 4.36e+03 0.478 66.0
7.022014877627987 26 11.183947654390913 14.073788902014488 13.0 0.03651813657491288 7.0 7.0 3.6 3.4 4.0 1.9 4.00 0.885 1.55 0.00 1.24 20.6 2.21 29.7 0.0140 5.45 59.8 8.62 341 0.116 18.5 26.4 4.38 59.7 0.266 7.72 269 27.3 4.10e+03 0.511 64.0
8.022014877627987 28 10.667546281531319 14.972765364459406 15.0 0.034801678891119875 8.0 7.0 3.6 3.1 4.0 1.8 4.00 0.929 1.55 0.500 1.25 20.6 3.09 40.6 0.0274 6.37 55.8 9.25 272 0.134 16.5 27.1 7.42 98.7 0.347 9.93 269 28.9 3.79e+03 0.801 61.5
9.022014877627987 29 10.759184869863953 15.423090061903979 13.0 0.03604459599437416 8.0 7.0 3.6 3.2 4.0 1.8 5.00 0.966 1.68 1.00 1.30 127 10.3 893 0.0323 29.9 56.7 6.70 278 0.0186 16.7 148 21.8 1.48e+03 8.44 38.5 269 23.0 3.64e+03 0.0187 60.4
