#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 447.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36458097661214883 2 12.388727867933305 9.262450562362897 1.0 0.2837998697988877 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3645809766121488 3 13.184227740405182 9.014201592256102 2.0 0.4236327668082252 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00128 0.000914 4.07e-07 0.00128 0.000638 0.00 0.00 0.00 0.00 0.00 0.00146 0.00103 5.48e-07 0.00146 0.000740 269 180 2.42e+04 269 155
2.3645809766121486 6 14.523797554745647 9.791302879611443 4.0 0.08150752986503229 3.0 4.0 3.0 0.80 3.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0103 0.00221 1.62e-05 0.000730 0.00402 1.10e+03 310 2.85e+05 67.3 534 0.0103 0.00233 1.59e-05 0.000907 0.00399 1.10e+03 296 1.71e+05 202 414
3.3645809766121486 9 14.216350226612256 10.002496974097475 5.0 0.0824949239493928 3.0 5.0 3.6 2.0 4.0 1.4 3.00 0.556 1.28 0.00 1.13 0.0400 0.00611 0.000172 0.000848 0.0131 829 126 8.18e+04 15.0 286 0.0520 0.0129 0.000379 0.00178 0.0195 829 149 7.25e+04 60.0 269
4.364580976612149 12 15.44481849232603 10.95758780609159 7.0 0.055730971203748314 4.0 5.0 3.3 2.4 3.5 1.6 5.00 0.833 2.52 0.00 1.59 0.702 0.0632 0.0406 0.00107 0.202 79.7 10.9 558 0.00261 23.6 0.702 0.0690 0.0401 0.00164 0.200 269 42.9 7.15e+03 0.353 84.6
5.364580976612149 16 16.173592354515886 11.898835697857791 9.0 0.054407636336899205 5.0 7.0 4.0 2.8 4.5 1.7 5.00 0.688 1.83 0.00 1.35 11.9 0.795 8.87 0.00140 2.98 83.8 15.0 811 2.00 28.5 11.9 0.887 8.78 0.00466 2.96 269 39.4 5.74e+03 3.70 75.8
6.364580976612149 19 14.97917961219286 12.848613010016866 9.0 0.04502410605259745 6.0 7.0 4.5 3.2 5.0 1.8 5.00 0.789 1.84 0.00 1.36 95.8 5.71 483 0.00178 22.0 73.4 12.5 768 0.190 27.7 95.8 6.42 483 0.0115 22.0 269 37.7 6.67e+03 0.259 81.7
7.364580976612149 20 15.129580789324075 12.950459857241261 11.0 0.047393795844839416 6.0 8.0 4.9 3.9 5.0 2.0 7.00 1.05 2.68 1.00 1.64 95.8 5.43 459 0.00466 21.4 73.3 4.08 281 0.0516 16.8 108 13.4 965 0.0185 31.1 269 24.9 5.71e+03 0.104 75.6
8.36458097661215 22 14.752078984182225 13.28740529054544 12.0 0.04477030593883871 6.0 9.0 5.1 5.5 5.5 2.3 7.00 0.864 2.60 0.00 1.61 95.8 4.95 418 0.00893 20.4 117 11.2 815 0.00741 28.5 109 24.1 2.06e+03 0.0199 45.4 269 26.5 4.20e+03 0.0442 64.8
9.36458097661215 23 14.25860638599389 13.395234368438986 13.0 0.04485377640328478 6.0 9.0 5.1 5.4 6.0 2.3 7.00 0.913 2.63 0.00 1.62 95.8 4.74 400 0.0103 20.0 118 5.37 629 0.0133 25.1 109 23.1 2.00e+03 0.0200 44.7 269 22.0 5.31e+03 0.0189 72.9
10.36458097661215 27 13.195469281719614 14.206456501386915 16.0 0.05134199229229855 7.0 9.0 5.0 5.8 5.0 2.4 7.00 0.815 2.39 0.00 1.55 95.8 5.71 389 0.0115 19.7 78.1 7.58 392 0.0108 19.8 109 21.3 1.75e+03 0.0294 41.9 269 26.4 4.88e+03 0.0247 69.9
11.36458097661215 30 12.666278456395219 15.314329200423801 18.0 0.049014003753688605 7.0 9.0 4.9 5.5 5.0 2.3 7.00 0.867 2.40 0.00 1.55 140 10.4 955 0.0229 30.9 58.6 7.43 283 0.0144 16.8 140 26.2 2.38e+03 0.0862 48.8 269 28.9 4.92e+03 0.0267 70.1
12.36458097661215 33 12.227897489467322 16.405383814571465 19.0 0.04800663187693709 8.0 9.0 4.8 5.5 5.0 2.4 7.00 0.879 2.42 0.00 1.56 140 15.7 1.35e+03 0.0400 36.8 58.6 7.20 274 0.0109 16.6 277 36.2 4.41e+03 0.331 66.4 269 27.9 4.74e+03 0.0227 68.8
13.36458097661215 36 11.650523333510733 17.681189043316905 20.0 0.04181585460739857 9.0 9.0 4.7 5.3 4.0 2.3 7.00 0.917 2.31 0.00 1.52 140 19.3 1.65e+03 0.0637 40.6 58.6 6.52 232 0.0198 15.2 393 53.4 9.29e+03 0.985 96.4 269 26.0 4.37e+03 0.0458 66.1
14.36458097661215 41 11.039427199893513 19.71558449189307 23.0 0.03882994335079912 10.0 9.0 4.5 4.9 4.0 2.2 7.00 0.854 2.13 0.00 1.46 287 38.1 5.68e+03 0.331 75.3 58.4 5.87 183 0.0733 13.5 437 88.1 1.80e+04 3.09 134 269 24.1 3.96e+03 0.0975 62.9
15.36458097661215 44 10.950926807386354 20.02628971485053 26.0 0.041671158717930756 10.0 9.0 4.5 4.7 4.0 2.2 7.00 0.909 2.13 0.00 1.46 287 38.1 5.40e+03 0.802 73.5 58.1 5.40 158 0.447 12.6 862 120 4.02e+04 2.41 201 269 22.4 3.63e+03 0.575 60.2
16.36458097661215 46 11.270755798027297 20.58170772190778 26.0 0.04356530229601852 10.0 9.0 4.6 4.6 5.0 2.2 7.00 0.935 2.28 0.00 1.51 287 41.0 5.67e+03 0.967 75.3 58.7 5.07 147 0.106 12.1 1.15e+03 148 7.38e+04 9.02 272 269 21.5 3.48e+03 0.279 59.0
17.36458097661215 47 11.278729410162807 20.927050512860745 26.0 0.0445123740850624 10.0 9.0 4.6 4.6 5.0 2.2 7.00 0.957 2.22 0.00 1.49 305 46.6 7.03e+03 1.03 83.9 58.7 5.16 146 0.378 12.1 1.66e+03 198 1.45e+05 15.9 381 269 21.7 3.48e+03 0.464 59.0
18.36458097661215 47 11.278729410162807 20.927050512860745 26.0 0.0445123740850624 10.0 9.0 4.6 4.6 5.0 2.2 7.00 0.979 2.20 0.00 1.48 305 46.6 7.03e+03 1.03 83.9 58.8 5.13 147 0.367 12.1 1.74e+03 237 2.16e+05 15.9 464 269 21.8 3.49e+03 0.735 59.1
19.36458097661215 49 11.102065894920814 21.528263363604193 26.0 0.04261329700858215 10.0 9.0 4.7 4.7 5.0 2.2 7.00 0.939 2.14 0.00 1.46 305 51.4 7.30e+03 1.73 85.4 58.8 4.92 144 0.271 12.0 2.07e+03 275 3.19e+05 16.0 564 269 20.9 3.39e+03 0.313 58.2
20.36458097661215 50 11.024861187481575 21.65813682330082 27.0 0.04348295613120628 10.0 9.0 4.8 4.9 5.0 2.2 7.00 0.960 2.08 0.00 1.44 305 52.6 7.22e+03 2.41 85.0 58.9 4.80 141 0.315 11.9 2.11e+03 292 3.48e+05 18.9 590 269 20.6 3.33e+03 0.470 57.7
21.36458097661215 51 11.025750870141968 21.95783281015354 28.0 0.0443526152538304 10.0 9.0 4.9 4.9 5.0 2.2 7.00 0.961 2.08 0.00 1.44 312 57.7 8.39e+03 3.09 91.6 58.9 4.71 139 0.252 11.8 2.19e+03 323 4.10e+05 21.7 640 269 20.2 3.28e+03 0.317 57.2
22.36458097661215 51 11.025750870141968 21.95783281015354 28.0 0.0443526152538304 10.0 9.0 4.9 4.9 5.0 2.2 7.00 1.00 2.20 0.00 1.48 312 57.7 8.39e+03 3.09 91.6 58.9 4.60 132 0.428 11.5 2.35e+03 344 4.74e+05 21.7 689 269 20.1 3.22e+03 0.587 56.7
23.36458097661215 52 10.90579668260758 22.023566823093688 28.0 0.04522227437645453 10.0 9.0 5.0 4.9 5.0 2.2 7.00 0.942 2.21 0.00 1.49 312 57.2 8.24e+03 3.18 90.8 58.9 4.36 128 0.0188 11.3 2.82e+03 348 5.60e+05 23.0 749 269 19.3 3.14e+03 0.0468 56.1
