#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 0.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15071724896777527 2 10.838818788808283 12.355076015661108 1.0 0.25310278565624594 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1507172489677753 3 12.042887435945753 10.810783570618538 2.0 0.09645200285744031 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0864 0.0297 0.00241 0.00128 0.0491 0.00 0.00 0.00 0.00 0.00 0.0877 0.0872 5.48e-07 0.0877 0.000740 269 180 2.42e+04 269 155
2.1507172489677755 6 11.631637971901426 11.642975278864434 3.0 0.036749763336593716 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.09 0.363 0.714 0.00128 0.845 137 67.8 6.13e+03 67.3 78.3 2.09 0.391 0.691 0.0871 0.832 269 135 1.45e+04 136 120
3.1507172489677755 9 10.607407799494988 13.243854984371177 4.0 0.029470645337757614 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 30.5 3.67 102 0.00132 10.1 182 45.2 4.70e+03 0.0828 68.6 30.5 4.14 99.0 0.329 9.95 269 80.1 1.10e+04 0.166 105
4.1507172489677755 13 10.86675468269262 15.13571337254232 6.0 0.0347412844803727 6.0 5.0 2.3 1.6 2.0 1.3 3.00 0.615 0.923 0.00 0.961 43.4 5.93 197 0.150 14.0 67.3 16.8 747 0.0331 27.3 43.4 8.66 243 0.326 15.6 269 51.1 8.05e+03 0.0615 89.7
5.1507172489677755 16 9.5415980482955 16.484103027537454 8.0 0.04055674644950574 7.0 6.0 2.9 2.3 3.0 1.5 3.00 0.750 1.13 0.00 1.06 43.4 5.80 158 0.262 12.6 50.5 13.4 511 0.0545 22.6 73.9 14.6 488 1.44 22.1 269 48.2 7.36e+03 0.430 85.8
6.1507172489677755 20 9.318361876591016 18.435642157345047 11.0 0.04014079880381787 8.0 7.0 3.1 2.9 3.0 1.7 4.00 0.750 1.36 0.00 1.16 176 18.5 1.70e+03 0.362 41.2 52.3 10.5 291 0.939 17.1 176 28.6 1.97e+03 4.37 44.4 269 41.5 6.18e+03 1.04 78.6
7.1507172489677755 23 9.48128943642088 19.73427195888966 12.0 0.04616191862439055 8.0 7.0 3.5 3.4 4.0 1.8 4.00 0.826 1.70 0.00 1.30 176 28.4 2.34e+03 2.09 48.3 40.7 9.13 223 0.455 14.9 226 53.9 4.31e+03 43.7 65.6 269 37.4 5.60e+03 0.631 74.8
8.150717248967776 25 9.509583179943789 20.4044158597428 13.0 0.047188706029364265 8.0 8.0 3.8 4.6 4.0 2.1 5.00 0.920 1.83 0.00 1.35 311 39.5 5.35e+03 2.39 73.1 41.4 7.06 139 0.682 11.8 371 88.2 1.42e+04 43.7 119 269 35.5 5.31e+03 0.907 72.9
