#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 192.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.23456938687606965 2 9.024986513664146 12.302031429295265 1.0 0.22276560301821374 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2345693868760697 3 10.497499885650065 12.743406427209708 2.0 0.12083299485912354 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0777 0.0268 0.00195 0.00128 0.0441 0.00 0.00 0.00 0.00 0.00 0.0790 0.0785 5.48e-07 0.0790 0.000740 269 180 2.42e+04 269 155
2.2345693868760694 6 9.931464038295518 11.438820583805525 4.0 0.09925366878763615 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.143 0.0422 0.00332 0.0153 0.0576 137 67.9 6.14e+03 67.3 78.4 0.143 0.0778 0.00287 0.0929 0.0536 269 135 1.45e+04 136 120
3.2345693868760694 10 10.68192505188848 11.036131816441797 5.0 0.0432722469276381 4.0 5.0 3.2 2.6 3.5 1.6 4.00 0.600 1.82 0.00 1.35 1.16 0.141 0.130 0.00204 0.360 182 40.1 3.79e+03 0.00 61.6 1.16 0.181 0.128 0.0157 0.357 269 71.7 9.00e+03 24.5 94.9
4.234569386876069 15 10.585642204865211 12.40631616734174 8.0 0.03880815497147048 5.0 6.0 3.2 3.0 3.0 1.7 5.00 0.667 1.81 0.00 1.35 1.92 0.247 0.303 0.00262 0.551 113 15.4 1.07e+03 0.00348 32.7 1.92 0.428 0.451 0.0293 0.672 269 41.6 6.87e+03 0.00695 82.9
5.234569386876069 16 10.514594013088704 12.98118602478524 6.0 0.03708584157534862 5.0 6.0 3.3 3.0 3.0 1.7 5.00 1.00 1.87 1.00 1.37 9.45 0.822 5.58 0.0159 2.36 72.8 8.86 509 0.00876 22.6 9.45 1.41 5.84 0.354 2.42 269 40.2 7.72e+03 0.0131 87.8
6.234569386876069 20 11.155635346368209 13.962788301233951 8.0 0.04199967590884693 5.0 7.0 3.7 3.1 3.5 1.8 5.00 0.750 1.36 0.500 1.16 19.1 1.69 21.2 0.0293 4.60 60.6 8.64 277 0.0896 16.7 19.1 2.63 24.0 0.409 4.90 269 28.5 4.23e+03 0.150 65.0
7.234569386876069 25 10.438696057381408 14.811529841729678 12.0 0.04570770808653752 6.0 8.0 4.1 3.4 4.0 1.8 5.00 0.760 1.27 0.00 1.13 19.1 1.84 20.9 0.0481 4.57 41.4 8.22 174 0.0505 13.2 29.7 4.17 56.2 0.447 7.50 269 26.8 3.45e+03 0.101 58.8
8.23456938687607 27 9.70027826873053 15.707491223469333 13.0 0.03564865358934942 7.0 8.0 3.9 3.7 4.0 1.9 5.00 0.963 1.58 1.00 1.26 93.8 5.21 333 0.0777 18.2 91.2 9.33 400 0.263 20.0 93.8 9.76 405 0.797 20.1 269 28.9 3.98e+03 0.558 63.1
9.23456938687607 29 9.535906290802176 16.621819504869816 14.0 0.037593030840714595 7.0 8.0 3.9 3.5 4.0 1.9 5.00 0.897 1.67 0.00 1.29 177 14.0 1.54e+03 0.113 39.2 96.4 8.31 396 0.342 19.9 177 22.3 1.92e+03 0.958 43.8 269 26.2 3.83e+03 0.652 61.9
10.23456938687607 32 9.488142673514943 17.691442725088393 16.0 0.03622135382338733 8.0 9.0 4.1 4.0 4.0 2.0 5.00 0.875 1.66 0.00 1.29 177 20.7 2.14e+03 0.241 46.3 76.5 6.87 209 1.34 14.5 271 39.5 5.14e+03 1.99 71.7 269 23.6 3.03e+03 2.12 55.0
11.23456938687607 35 9.498981166427692 18.25049056423593 17.0 0.03961710574432989 8.0 10 4.4 4.8 4.0 2.2 5.00 0.886 1.63 0.00 1.28 286 27.6 3.98e+03 0.339 63.1 77.2 6.75 192 1.54 13.8 399 65.1 1.34e+04 2.06 116 269 22.6 2.80e+03 2.98 52.9
12.23456938687607 36 9.550339340378619 18.472131805413014 19.0 0.04074902305131075 7.0 10 4.5 4.5 4.0 2.1 5.00 0.944 1.65 0.500 1.29 286 28.8 3.92e+03 0.393 62.6 101 6.46 308 0.635 17.6 521 91.0 2.49e+04 2.06 158 269 22.4 3.27e+03 0.672 57.2
13.23456938687607 38 9.513450815681736 19.433550514810666 18.0 0.03884499975130353 8.0 10 4.5 4.4 4.0 2.1 5.00 0.974 1.76 0.00 1.33 317 42.9 7.38e+03 0.604 85.9 68.2 5.94 177 0.653 13.3 1.09e+03 130 5.30e+04 6.83 230 269 23.2 3.47e+03 0.761 58.9
14.23456938687607 41 9.569813714169655 20.265132014930746 19.0 0.037016863905263646 9.0 11 4.8 5.3 5.0 2.3 5.00 0.927 1.52 0.00 1.23 317 47.5 7.48e+03 0.958 86.5 68.2 5.18 172 0.342 13.1 1.21e+03 170 7.25e+04 7.92 269 269 21.1 3.19e+03 0.653 56.5
15.23456938687607 43 9.310195964020922 20.559838587851175 21.0 0.03882256458356919 9.0 12 5.0 6.9 5.0 2.6 5.00 0.930 1.40 1.00 1.18 317 45.9 7.17e+03 1.16 84.7 62.0 4.99 137 0.403 11.7 1.21e+03 203 1.05e+05 8.87 323 269 20.2 2.80e+03 0.727 52.9
16.234569386876068 43 9.310195964020922 20.559838587851175 21.0 0.03882256458356919 9.0 12 5.0 6.9 5.0 2.6 5.00 1.00 1.62 1.00 1.27 317 45.9 7.17e+03 1.16 84.7 55.6 5.01 104 0.486 10.2 1.63e+03 246 1.71e+05 8.87 414 269 20.9 2.63e+03 0.641 51.3
17.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.955 1.53 0.500 1.24 317 45.2 7.03e+03 1.18 83.9 56.0 5.18 114 0.467 10.7 1.39e+03 244 1.59e+05 10.1 399 269 20.4 2.56e+03 0.637 50.6
18.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 49.6 4.96 87.0 0.505 9.33 1.82e+03 274 2.18e+05 10.1 466 269 20.5 2.44e+03 0.582 49.4
19.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 50.5 5.22 92.9 0.428 9.64 2.00e+03 282 2.40e+05 10.1 489 269 21.0 2.47e+03 0.581 49.7
20.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.7 5.31 98.5 0.389 9.92 1.99e+03 281 2.38e+05 10.1 488 269 21.2 2.51e+03 0.606 50.1
21.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.8 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.584 50.1
22.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
23.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
24.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
25.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
26.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
27.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
28.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
29.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
30.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
31.234569386876068 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
32.23456938687607 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
33.23456938687607 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
34.23456938687607 44 9.307393788565436 20.591545832904316 22.0 0.03972541492272196 9.0 13 5.2 8.4 5.0 2.9 5.00 0.977 1.60 0.500 1.27 317 45.2 7.03e+03 1.18 83.9 52.6 5.22 96.9 0.392 9.84 1.99e+03 281 2.38e+05 10.1 488 269 21.0 2.51e+03 0.586 50.1
