#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 82.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9980596989169288 2 11.47781676439425 12.016446778587351 1.0 0.16778867772563746 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0595582319654706 2 11.47781676439425 12.016446778587351 1.0 0.16778867772563746 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0439 0.0226 0.000908 0.0226 0.0301 0.00 0.00 0.00 0.00 0.00 0.0439 0.0226 0.000908 0.0226 0.0301 269 135 3.63e+04 135 190
2.059558231965471 4 13.237594642441586 11.963040081555906 3.0 0.054598032225337864 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.0439 0.0226 0.000605 0.0226 0.0246 135 135 0.00 135 0.00 0.0452 0.0445 5.48e-07 0.0445 0.000740 269 202 6.04e+03 202 77.7
3.059558231965471 7 12.938996124610005 10.902662313147003 4.0 0.05229795349292771 4.0 4.0 2.0 1.3 2.0 1.2 2.00 0.857 0.810 1.00 0.900 0.311 0.0573 0.0129 0.00128 0.114 139 63.6 3.77e+03 89.7 61.4 0.355 0.159 0.0293 0.0452 0.171 269 148 1.25e+04 179 112
4.059558231965471 10 12.217177386364204 13.53380013026326 5.0 0.04253096123385198 5.0 5.0 2.4 1.8 2.0 1.3 3.00 0.800 1.29 0.00 1.14 6.97 0.896 4.76 0.0439 2.18 185 42.1 3.96e+03 0.0411 62.9 6.97 1.00 4.58 0.334 2.14 269 85.8 1.00e+04 44.9 100
5.059558231965471 14 11.269600750685331 15.552701926432604 7.0 0.03365134516548924 6.0 6.0 2.9 3.1 2.5 1.7 3.00 0.571 0.879 0.00 0.938 24.3 2.67 42.3 0.219 6.50 51.9 12.5 378 0.00447 19.4 24.3 3.93 42.0 1.54 6.48 269 37.9 5.37e+03 0.404 73.3
6.059558231965471 19 11.577868038565521 17.069755588431693 9.0 0.038583537557267386 6.0 7.0 3.5 4.5 4.0 2.1 3.00 0.684 1.12 0.00 1.06 24.6 4.33 60.9 0.319 7.81 50.1 13.2 345 3.29 18.6 31.3 7.22 91.3 2.51 9.55 269 41.7 5.51e+03 6.56 74.2
7.059558231965471 22 11.877449105254938 17.633700647305293 11.0 0.044524817334195325 7.0 8.0 3.8 4.4 4.0 2.1 4.00 0.864 1.46 0.00 1.21 79.0 8.71 331 0.555 18.2 33.4 7.79 158 1.91 12.6 79.0 15.7 352 11.2 18.8 269 31.4 4.01e+03 2.40 63.3
8.059558231965472 24 11.149715574949932 17.86032006122269 12.0 0.04520911882798632 7.0 8.0 4.0 4.0 4.0 2.0 4.00 0.958 1.61 0.500 1.27 79.0 8.91 313 0.555 17.7 29.5 5.89 71.0 0.333 8.43 109 28.7 1.03e+03 23.1 32.1 269 27.7 3.65e+03 0.611 60.4
