#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 19.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4657452050759132 2 7.733119923618746 11.054160670536387 1.0 0.2092351524157417 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4657452050759132 3 10.133577907238434 10.433872682731442 2.0 0.10869488922277278 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00640 0.00299 8.75e-06 0.00128 0.00296 0.00 0.00 0.00 0.00 0.00 0.00769 0.00726 5.48e-07 0.00769 0.000740 269 180 2.42e+04 269 155
2.465745205075913 6 8.873731754220207 9.718651542476056 3.0 0.06147414238389026 3.0 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.00895 0.00308 1.35e-05 0.00128 0.00368 162 74.1 7.43e+03 67.3 86.2 0.00895 0.00533 1.60e-05 0.00722 0.00400 269 139 1.46e+04 148 121
3.465745205075913 9 7.338850659748017 9.495121620416848 5.0 0.04274422862494663 5.0 4.0 2.2 0.94 2.0 0.97 4.00 0.667 1.75 0.00 1.32 0.0127 0.00332 2.31e-05 0.000347 0.00480 214 48.6 5.90e+03 2.31 76.8 0.0262 0.00711 7.52e-05 0.00663 0.00867 269 83.1 1.15e+04 9.23 107
4.465745205075914 13 7.339119629541349 9.86375089399065 6.0 0.056114256979400534 5.0 5.0 3.1 2.1 3.0 1.4 4.00 0.615 1.42 0.00 1.19 0.0167 0.00385 3.12e-05 0.00128 0.00559 80.5 18.0 945 0.177 30.7 0.0299 0.00704 9.56e-05 0.00151 0.00978 269 40.3 5.72e+03 0.328 75.6
5.465745205075914 16 6.356918306836352 11.20136831644801 7.0 0.04425321392356904 6.0 5.0 3.1 2.0 3.0 1.4 5.00 0.813 1.90 0.00 1.38 0.0374 0.00836 0.000153 0.00171 0.0124 46.6 11.2 353 0.858 18.8 0.0504 0.0135 0.000271 0.00567 0.0165 269 39.3 5.63e+03 1.08 75.0
6.465745205075914 21 7.030603772756081 12.059860533532687 10.0 0.05075307772704649 7.0 6.0 3.5 2.9 3.0 1.7 5.00 0.714 1.41 0.00 1.19 0.599 0.0626 0.0252 0.00334 0.159 58.5 11.2 396 0.796 19.9 0.599 0.0723 0.0245 0.0167 0.156 269 31.7 4.19e+03 1.05 64.7
7.465745205075914 27 8.559979073895345 12.99028775397226 13.0 0.04252347230269395 8.0 8.0 4.1 4.4 4.0 2.1 6.00 0.778 1.79 0.00 1.34 12.1 0.513 5.35 0.00640 2.31 61.6 8.59 240 0.229 15.5 12.1 0.572 5.32 0.0186 2.31 269 25.2 3.17e+03 0.454 56.3
8.465745205075914 32 9.707850953171219 13.582636573178602 16.0 0.05039818939578543 8.0 8.0 4.7 4.2 5.0 2.1 8.00 0.875 2.63 0.00 1.62 12.1 0.480 4.52 0.00836 2.13 44.2 7.28 164 0.164 12.8 12.7 0.976 9.07 0.0293 3.01 269 23.9 3.07e+03 0.820 55.4
9.465745205075914 35 9.422193004768816 14.42319114172807 18.0 0.0448375610958177 9.0 8.0 4.8 4.6 5.0 2.2 8.00 0.886 2.46 0.00 1.57 92.7 3.21 247 0.00944 15.7 58.0 6.82 210 0.219 14.5 92.7 4.11 250 0.0650 15.8 269 23.3 3.25e+03 0.260 57.0
10.465745205075914 40 8.904997500719244 15.68281791327004 19.0 0.04504677844414971 10.0 8.0 4.9 5.2 5.0 2.3 8.00 0.850 2.28 0.00 1.51 92.7 4.56 309 0.0192 17.6 55.0 6.14 129 0.246 11.4 105 8.41 557 0.221 23.6 269 21.6 2.78e+03 0.279 52.7
11.465745205075914 40 8.904997500719244 15.68281791327004 18.0 0.04504677844414971 10.0 8.0 4.9 5.2 5.0 2.3 8.00 1.05 2.31 1.00 1.52 92.7 4.56 309 0.0192 17.6 72.4 3.17 151 0.0379 12.3 157 15.4 1.41e+03 0.331 37.6 269 16.9 3.32e+03 0.0646 57.6
12.465745205075914 41 8.886741376662243 15.748884226732478 19.0 0.046172947905253454 10.0 8.0 4.9 5.5 5.0 2.3 8.00 0.951 2.10 1.00 1.45 92.7 4.48 302 0.0218 17.4 46.5 3.72 78.3 0.0436 8.85 169 22.0 2.41e+03 0.204 49.1 269 17.5 2.79e+03 0.0873 52.8
13.465745205075914 44 8.775276474290719 16.514725326162 21.0 0.04629852751872169 10.0 8.0 4.8 5.6 5.0 2.4 8.00 0.909 2.04 0.500 1.43 241 11.5 1.66e+03 0.0371 40.7 58.5 4.62 156 0.118 12.5 241 30.3 4.00e+03 0.830 63.2 269 20.1 3.55e+03 0.143 59.6
14.465745205075914 44 8.775276474290719 16.514725326162 19.0 0.04629852751872169 10.0 8.0 4.8 5.6 5.0 2.4 8.00 1.00 2.09 1.00 1.45 241 11.5 1.66e+03 0.0371 40.7 57.8 3.40 138 0.0187 11.8 306 40.7 6.97e+03 0.855 83.5 269 18.8 3.67e+03 0.0245 60.6
