#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 346.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5226201057900921 2 12.339332195622893 10.881773711630245 1.0 0.2423934942517828 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.522620105790092 3 9.9465605124144 11.007405115192396 2.0 0.17873290231337974 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00454 0.00237 3.53e-06 0.00128 0.00188 0.00 0.00 0.00 0.00 0.00 0.00582 0.00539 5.48e-07 0.00582 0.000740 269 180 2.42e+04 269 155
2.522620105790092 6 9.980975677912888 11.220611390517588 3.0 0.03491607876896474 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0400 0.00976 0.000228 0.00364 0.0151 173 76.8 8.11e+03 67.3 90.1 0.0400 0.0122 0.000192 0.00856 0.0139 269 141 1.47e+04 154 121
3.522620105790092 11 10.079211397970683 12.313601338264768 5.0 0.03988827393792317 6.0 4.0 2.4 1.1 3.0 1.0 3.00 0.455 0.873 0.00 0.934 1.51 0.175 0.204 0.00454 0.452 211 39.1 4.21e+03 16.9 64.9 1.51 0.185 0.201 0.0400 0.448 269 68.2 8.74e+03 33.8 93.5
4.522620105790092 15 9.692481623748584 13.369797035786052 8.0 0.040216376857122205 6.0 4.0 2.7 1.2 3.0 1.1 3.00 0.733 1.21 0.00 1.10 6.29 0.595 2.64 0.00867 1.62 57.8 14.4 496 0.266 22.3 6.29 0.745 2.61 0.109 1.62 269 45.1 6.12e+03 0.491 78.2
5.522620105790092 21 11.016350223615925 15.23235843380012 11.0 0.0410026509301632 7.0 4.0 3.0 1.2 3.0 1.1 4.00 0.714 1.51 0.00 1.23 21.2 1.88 24.1 0.0197 4.91 43.9 8.26 204 0.0193 14.3 21.2 2.48 24.1 0.480 4.90 269 31.3 4.60e+03 0.0352 67.8
6.522620105790092 25 11.635005824580364 15.395719201633717 13.0 0.04381706921665363 7.0 6.0 3.3 2.3 3.0 1.5 4.00 0.840 1.39 0.00 1.18 59.8 4.04 155 0.0197 12.5 39.1 5.23 102 0.0889 10.1 59.8 7.22 176 1.56 13.3 269 26.9 4.03e+03 0.141 63.4
7.522620105790092 30 11.704895313418099 16.311728874463075 15.0 0.052580483059984355 7.0 6.0 3.8 2.2 4.0 1.5 4.00 0.800 1.41 0.00 1.19 59.8 5.06 193 0.0626 13.9 44.5 7.32 161 0.601 12.7 67.6 11.6 345 1.63 18.6 269 27.4 3.56e+03 0.901 59.6
8.522620105790093 31 11.970341784347385 16.325503061402436 16.0 0.054333165828650505 7.0 7.0 4.0 2.7 4.0 1.6 4.00 1.00 1.47 1.00 1.21 59.8 4.90 187 0.0607 13.7 55.0 4.71 148 0.0760 12.2 107 19.4 909 1.54 30.1 269 21.5 3.27e+03 0.143 57.2
