#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 153.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6294742441657379 2 12.192374321149613 8.798544700804989 1.0 0.18982249632568096 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.629474244165738 3 12.787096778571334 10.209371665701005 2.0 0.12591052009792317 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000878 4.90e-07 0.00128 0.000700 0.00 0.00 0.00 0.00 0.00 0.00135 0.000925 5.48e-07 0.00135 0.000740 269 180 2.42e+04 269 155
2.629474244165738 6 12.487181142162498 8.776339535898051 4.0 0.045436456143761385 3.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0161 0.00317 4.05e-05 0.000785 0.00637 2.59e+03 681 1.62e+06 67.3 1.27e+03 0.0175 0.00857 8.59e-05 0.00820 0.00927 2.59e+03 544 1.02e+06 202 1.01e+03
3.629474244165738 8 11.789771228734107 8.656521257400543 5.0 0.045691300091260934 4.0 4.0 2.5 1.1 3.0 1.1 3.00 0.625 1.41 0.00 1.19 0.0161 0.00235 3.11e-05 0.000358 0.00558 194 53.3 8.26e+03 0.260 90.9 0.0183 0.00451 6.20e-05 0.000393 0.00787 269 80.4 1.29e+04 0.650 114
4.629474244165738 9 12.503279528928353 9.43794133219892 5.0 0.0406994881340092 4.0 4.0 2.4 1.5 3.0 1.2 3.00 0.778 1.69 0.00 1.30 0.0515 0.00781 0.000296 0.000428 0.0172 191 25.2 4.48e+03 1.59 66.9 0.0515 0.00983 0.000300 0.000589 0.0173 269 53.1 1.05e+04 3.45 102
5.629474244165738 11 12.550941158689914 11.00595013930017 6.0 0.0380530487439056 5.0 5.0 2.4 1.9 2.0 1.4 3.00 0.727 1.42 0.00 1.19 1.85 0.206 0.307 0.000583 0.554 93.0 20.2 1.48e+03 3.07 38.4 1.85 0.217 0.303 0.000786 0.550 269 52.2 8.59e+03 4.07 92.7
6.629474244165738 13 12.957671437040204 12.46092103182187 7.0 0.034873280657827466 5.0 5.0 2.3 1.7 2.0 1.3 3.00 0.769 1.36 0.00 1.17 7.85 0.797 4.75 0.00128 2.18 115 16.8 1.30e+03 0.862 36.0 7.85 1.00 4.68 0.243 2.16 269 47.3 8.02e+03 1.72 89.5
7.629474244165738 18 13.60454920999764 14.660849771440098 9.0 0.03638739640345854 6.0 6.0 2.8 2.1 3.0 1.4 3.00 0.667 1.18 0.00 1.08 51.7 5.40 180 0.0338 13.4 67.1 11.9 519 0.144 22.8 51.7 6.20 175 1.05 13.2 269 38.4 6.14e+03 0.230 78.4
8.629474244165738 21 13.090768031351175 15.743856128914858 11.0 0.03681698092521173 7.0 6.0 3.0 2.0 3.0 1.4 4.00 0.810 1.46 0.00 1.21 179 14.1 1.60e+03 0.0515 40.0 67.3 9.05 378 0.0193 19.5 179 19.7 1.64e+03 6.62 40.4 269 32.8 5.32e+03 0.0263 72.9
9.629474244165738 27 13.515433425115496 16.86966646587812 14.0 0.038532622498550946 7.0 6.0 3.8 2.5 4.0 1.6 3.00 0.741 1.28 0.00 1.13 180 19.8 2.34e+03 0.0565 48.4 50.5 7.77 218 0.00631 14.8 231 34.7 3.88e+03 6.62 62.3 269 29.0 4.40e+03 0.0153 66.3
10.02022357552998 32 12.695690815920221 17.95401942789133 16.0 0.04107162493420911 8.0 7.0 4.4 3.0 4.5 1.7 3.00 0.813 1.32 0.00 1.15 180 26.1 2.57e+03 0.275 50.7 50.5 6.36 137 0.0411 11.7 411 55.0 8.70e+03 5.43 93.3 269 24.6 3.56e+03 1.10 59.6
11.02022357552998 34 12.44699062179221 18.101360358490506 16.0 0.04363860149259718 8.0 8.0 4.8 3.6 5.0 1.9 3.00 0.971 1.30 0.500 1.14 180 25.0 2.43e+03 0.326 49.3 50.5 5.66 112 0.123 10.6 562 81.8 1.74e+04 5.43 132 269 24.4 3.38e+03 0.310 58.1
12.020002260973488 36 11.902449873485724 18.835285114996086 19.0 0.04620557805098525 8.0 8.0 4.9 3.3 5.0 1.8 4.00 0.917 1.34 0.500 1.16 180 28.1 2.47e+03 0.367 49.7 43.6 5.61 146 0.151 12.1 570 103 2.16e+04 11.0 147 269 23.1 3.49e+03 0.372 59.0
13.020002260973488 38 11.497681371362898 19.633330577553597 20.0 0.040552496696591944 9.0 8.0 4.9 3.7 5.0 1.9 4.00 0.947 1.56 0.00 1.25 304 35.1 4.35e+03 0.589 66.0 47.4 5.50 153 0.130 12.4 574 132 2.99e+04 41.8 173 269 22.3 3.42e+03 0.308 58.5
14.020002260973488 38 11.497681371362898 19.633330577553597 19.0 0.040552496696591944 9.0 8.0 4.9 3.7 5.0 1.9 4.00 1.00 1.62 0.500 1.27 304 35.1 4.35e+03 0.589 66.0 40.3 5.12 123 0.212 11.1 783 160 5.16e+04 22.0 227 269 22.0 3.22e+03 0.531 56.8
15.020002260973488 39 11.535696038589817 19.86113806739912 20.0 0.04161966766229173 9.0 8.0 5.1 3.8 5.0 2.0 4.00 0.949 1.52 0.00 1.23 304 37.3 4.44e+03 0.790 66.7 40.3 5.06 108 0.486 10.4 916 188 7.27e+04 28.4 270 269 21.3 3.02e+03 0.506 54.9
16.020002260973488 39 11.535696038589817 19.86113806739912 20.0 0.04161966766229173 9.0 8.0 5.1 3.8 5.0 2.0 4.00 0.974 1.55 0.00 1.25 304 37.3 4.44e+03 0.790 66.7 40.4 5.33 107 1.28 10.3 1.03e+03 197 8.49e+04 28.4 291 269 21.6 3.00e+03 2.29 54.8
