#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 439.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7718236770825082 2 12.435014191567973 10.566309002985626 1.0 0.3625893482392652 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7718236770825082 3 10.29316884953482 9.373340622798992 2.0 0.0816795980893523 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00241 0.00166 4.27e-07 0.00128 0.000653 0.00 0.00 0.00 0.00 0.00 0.00370 0.00327 5.48e-07 0.00370 0.000740 269 180 2.42e+04 269 155
2.771823677082508 6 10.088399887197658 10.451994022464023 3.0 0.05058310074795399 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.180 0.0309 0.00536 0.00128 0.0732 206 85.2 1.05e+04 67.3 103 0.180 0.0317 0.00530 0.00307 0.0728 269 147 1.54e+04 170 124
3.771823677082508 9 11.568283617926562 10.468785529295332 5.0 0.04560614091070744 5.0 4.0 2.9 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.688 0.0970 0.0527 0.000487 0.230 273 56.6 9.25e+03 1.40 96.2 0.688 0.137 0.0505 0.000487 0.225 273 90.2 1.41e+04 2.80 119
4.771823677082509 12 12.90123601198959 11.674594964614144 7.0 0.046337255163845376 6.0 5.0 2.8 2.2 3.0 1.5 4.00 0.750 1.66 0.00 1.29 1.95 0.238 0.329 0.000885 0.574 67.1 18.4 979 0.0662 31.3 1.95 0.326 0.347 0.0197 0.589 269 56.0 8.89e+03 0.154 94.3
5.003846542659901 16 13.01540394016582 13.549585538314897 10.0 0.04331278599300028 7.0 6.0 3.0 2.9 3.0 1.7 4.00 0.750 1.53 0.00 1.24 13.0 1.12 10.5 0.00403 3.24 79.3 20.6 897 0.572 29.9 13.0 1.35 10.5 0.0390 3.24 269 53.8 7.46e+03 7.29 86.4
6.003846542659901 20 12.77211480576056 14.376184434224438 12.0 0.05414098249125035 7.0 7.0 3.5 2.9 3.0 1.7 4.00 0.750 1.36 0.00 1.16 13.0 1.72 15.4 0.0223 3.93 71.7 10.3 378 0.0223 19.4 13.8 2.77 21.6 0.740 4.65 269 38.7 6.17e+03 0.0334 78.5
7.003846542659901 21 12.602697908421222 14.617038939672888 10.0 0.056848031615812866 7.0 7.0 3.8 2.9 4.0 1.7 5.00 0.952 1.85 0.00 1.36 15.3 1.87 17.5 0.0390 4.18 56.0 4.77 221 0.00329 14.9 28.3 5.39 66.3 1.76 8.14 269 25.4 5.53e+03 0.00498 74.4
8.0038465426599 25 13.40045549006059 13.823041222451934 12.0 0.06134310009978273 6.0 9.0 4.6 3.6 5.0 1.9 5.00 0.880 1.53 0.00 1.24 15.3 1.57 15.1 0.00565 3.88 96.1 9.36 726 0.00309 27.0 29.6 7.37 100 0.606 10.0 269 28.3 5.32e+03 0.00548 72.9
