#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 205.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8827252159853114 2 7.527751963102568 9.628530426472377 1.0 0.5444458809090202 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8827252159853114 3 9.960443971934742 9.316287336396572 2.0 0.23471374616111404 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000978 2.77e-07 0.00128 0.000527 0.00 0.00 0.00 0.00 0.00 0.00165 0.00122 5.48e-07 0.00165 0.000740 269 180 2.42e+04 269 155
2.882725215985311 6 8.639469324331648 9.29913424137393 3.0 0.051508400395938896 3.0 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0183 0.00359 5.18e-05 0.000826 0.00720 601 184 8.14e+04 67.3 285 0.0183 0.00379 5.09e-05 0.00112 0.00713 601 212 5.08e+04 202 225
3.008825028685477 10 8.012401850967603 8.112611803277481 7.0 0.036965425554879104 5.0 4.0 2.2 1.1 2.0 1.0 2.00 0.400 0.489 0.00 0.699 0.0183 0.00263 3.34e-05 0.000188 0.00578 576 151 5.88e+04 57.2 243 0.0185 0.00453 5.63e-05 0.000351 0.00750 576 172 5.18e+04 61.1 228
4.002393583069391 13 9.517361858344504 8.904301218188543 7.0 0.040095941487723455 6.0 6.0 2.8 2.2 3.0 1.5 4.00 0.692 1.40 0.00 1.18 0.0236 0.00407 5.99e-05 0.000210 0.00774 106 22.2 1.25e+03 0.0219 35.4 0.0385 0.00740 0.000146 0.000218 0.0121 269 45.5 6.15e+03 0.0569 78.4
5.002393583069391 15 10.035438737832832 9.086230084044589 9.0 0.04626454787045014 6.0 7.0 3.2 3.0 3.0 1.7 4.00 0.867 1.27 1.00 1.13 0.0236 0.00475 6.63e-05 0.000210 0.00815 79.0 12.8 809 0.0257 28.4 0.0262 0.00881 0.000117 0.00316 0.0108 269 43.0 6.98e+03 0.0458 83.5
6.002393583069391 21 10.776956996207563 10.074008338370412 12.0 0.04797395583380411 6.0 7.0 3.8 3.4 4.0 1.8 6.00 0.714 2.01 0.00 1.42 0.378 0.0221 0.00668 0.000891 0.0817 69.4 12.3 359 0.352 19.0 0.378 0.0270 0.00679 0.00125 0.0824 269 30.7 3.67e+03 0.511 60.6
7.002393583069391 26 11.379129010477186 10.56701229674571 13.0 0.049680266630442144 7.0 8.0 4.2 5.1 5.0 2.3 7.00 0.769 2.18 0.00 1.48 0.771 0.0556 0.0277 0.000646 0.166 45.3 7.92 219 0.0106 14.8 0.799 0.119 0.0536 0.00139 0.232 269 23.6 3.28e+03 0.112 57.2
8.002393583069392 27 11.272457377673463 10.651489989385059 15.0 0.05159104611622838 7.0 9.0 4.6 5.9 5.0 2.4 7.00 0.963 2.27 0.00 1.51 0.771 0.0542 0.0267 0.000891 0.163 70.2 6.29 272 0.306 16.5 1.27 0.173 0.112 0.00152 0.335 269 22.5 3.52e+03 0.431 59.3
