#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 280.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06934259480731209 2 9.65061835164353 12.475466110410668 1.0 0.5781132586296188 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.069342594807312 3 11.411976817225328 11.381817494008367 2.0 0.09251121838743741 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.110 0.0375 0.00393 0.00128 0.0627 0.00 0.00 0.00 0.00 0.00 0.111 0.111 5.48e-07 0.111 0.000740 269 180 2.42e+04 269 155
2.069342594807312 6 12.428497121811246 11.018753191036444 3.0 0.03892369781114386 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 2.10 0.368 0.718 0.00128 0.848 136 67.7 6.11e+03 67.3 78.2 2.10 0.405 0.689 0.111 0.830 269 135 1.45e+04 135 120
3.069342594807312 9 11.647384898901814 11.12653479086247 4.0 0.03161709838699215 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 19.5 2.41 41.6 0.00122 6.45 182 45.1 4.67e+03 0.283 68.3 19.5 2.89 40.0 0.00122 6.32 269 80.0 1.10e+04 0.566 105
4.069342594807312 12 11.520874048791734 13.532738942649894 6.0 0.03360288640296954 6.0 5.0 2.8 2.3 2.5 1.5 4.00 0.750 1.48 0.00 1.22 92.5 9.72 711 0.0296 26.7 67.3 18.4 987 0.000289 31.4 92.5 11.7 708 1.13 26.6 269 56.1 8.92e+03 0.00862 94.5
5.069342594807312 17 11.748374234352413 15.382916955453751 7.0 0.03097428632140325 7.0 6.0 2.9 3.3 3.0 1.8 5.00 0.706 1.72 0.00 1.31 172 17.2 2.10e+03 0.110 45.8 71.8 13.4 536 0.00903 23.2 172 26.6 2.52e+03 0.123 50.2 269 44.6 6.97e+03 0.0177 83.5
6.069342594807312 19 11.0935260370169 15.811820809003617 10.0 0.034618320006274225 7.0 7.0 2.9 3.5 2.0 1.9 6.00 0.947 2.05 1.00 1.43 172 17.0 1.89e+03 0.110 43.4 74.6 4.94 307 2.95e-05 17.5 265 51.6 6.07e+03 2.39 77.9 269 27.1 6.05e+03 5.90e-05 77.8
7.069342594807312 22 10.684665770527024 16.49606357401168 12.0 0.04008437053358068 7.0 8.0 3.5 4.9 3.5 2.2 6.00 0.818 1.97 0.00 1.40 172 20.9 2.07e+03 0.116 45.5 63.6 4.96 204 0.0591 14.3 288 58.5 7.88e+03 3.29 88.8 269 24.8 4.66e+03 0.0658 68.3
8.069342594807312 24 10.944234585166887 17.595744386840916 13.0 0.04130518957931056 8.0 8.0 3.6 4.4 3.0 2.1 7.00 0.917 2.60 0.00 1.61 334 33.6 5.99e+03 0.122 77.4 63.5 8.15 319 0.00570 17.9 334 97.8 1.63e+04 17.4 128 269 31.6 5.30e+03 0.0383 72.8
9.069342594807312 28 11.399698001955048 19.222668877650772 16.0 0.04320533300035213 9.0 8.0 3.8 4.8 3.5 2.2 7.00 0.821 2.15 0.00 1.47 334 44.4 7.17e+03 1.11 84.7 70.7 9.65 329 0.0116 18.1 506 119 2.24e+04 30.1 150 269 34.0 4.92e+03 0.0333 70.1
10.069342594807312 34 11.281856360802536 21.181289704173306 20.0 0.04636178312453245 10.0 8.0 4.4 4.7 4.0 2.2 8.00 0.824 2.51 0.00 1.59 334 51.7 7.07e+03 4.53 84.1 50.2 6.87 151 0.0584 12.3 763 142 3.82e+04 35.5 195 269 27.2 3.72e+03 0.481 61.0
11.069342594807312 37 10.979030362731613 21.822358798229686 22.0 0.043792042584813715 10.0 8.0 4.5 5.0 5.0 2.2 8.00 0.919 2.58 0.00 1.61 334 57.8 7.43e+03 12.4 86.2 54.3 7.22 174 0.202 13.2 950 182 6.96e+04 37.8 264 269 27.6 3.31e+03 0.364 57.5
12.069342594807312 38 10.987648859931141 22.123222359377017 21.0 0.04497561130332219 10.0 8.0 4.7 5.3 5.0 2.3 8.00 0.974 2.57 0.00 1.60 334 64.5 8.94e+03 15.9 94.6 55.6 5.94 121 0.281 11.0 1.57e+03 278 1.71e+05 66.3 414 269 24.2 2.95e+03 0.657 54.3
13.069342594807312 39 11.192538072396387 22.31883184700065 21.0 0.04615918002183067 10.0 9.0 4.8 5.8 5.0 2.4 8.00 0.949 2.52 0.00 1.59 334 63.9 8.72e+03 19.5 93.4 66.2 5.49 143 1.71 12.0 2.67e+03 309 2.91e+05 39.6 539 269 22.6 3.09e+03 2.02 55.6
14.069342594807312 40 11.40830570857188 22.733621001797648 22.0 0.04734274874033915 10.0 9.0 4.8 5.6 4.5 2.4 8.00 0.950 2.46 0.00 1.57 334 63.2 8.52e+03 20.2 92.3 67.2 5.75 153 1.14 12.4 2.70e+03 377 4.23e+05 38.9 651 269 23.7 3.24e+03 1.33 56.9
15.069342594807312 41 11.28484590472238 23.082882088909237 23.0 0.048526317458847626 10.0 9.0 4.7 5.7 4.0 2.4 8.00 0.976 2.57 0.00 1.60 334 67.6 9.09e+03 20.9 95.3 66.9 5.87 148 1.11 12.2 3.11e+03 443 6.51e+05 74.6 807 269 23.9 3.17e+03 1.42 56.3
16.06934259480731 41 11.28484590472238 23.082882088909237 23.0 0.048526317458847626 10.0 9.0 4.7 5.7 4.0 2.4 8.00 0.976 2.62 0.00 1.62 334 67.6 9.09e+03 20.9 95.3 71.0 5.79 158 1.33 12.6 2.45e+03 401 4.11e+05 74.6 641 269 23.4 3.27e+03 2.14 57.2
17.06934259480731 42 11.245041926878649 23.095615707348347 24.0 0.049709886177356104 10.0 9.0 5.0 6.2 5.0 2.5 8.00 0.952 2.58 0.00 1.61 334 66.6 8.91e+03 21.7 94.4 58.5 6.39 130 1.51 11.4 2.53e+03 403 4.41e+05 57.1 664 269 24.9 3.00e+03 2.57 54.8
18.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.953 2.57 0.00 1.60 334 68.1 8.79e+03 22.5 93.7 59.2 5.76 115 1.28 10.7 2.53e+03 403 4.50e+05 74.6 671 269 22.8 2.74e+03 2.25 52.3
19.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 1.00 2.62 0.00 1.62 334 68.1 8.79e+03 22.5 93.7 59.1 5.30 117 1.10 10.8 2.77e+03 434 5.09e+05 94.4 713 269 22.2 2.77e+03 1.25 52.6
20.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 1.00 2.71 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 60.9 5.42 115 1.18 10.7 2.80e+03 449 5.33e+05 94.4 730 269 22.3 2.78e+03 2.36 52.7
21.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 60.4 5.54 115 1.59 10.7 3.42e+03 459 6.66e+05 94.4 816 269 22.4 2.78e+03 2.12 52.8
22.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 52.5 6.11 102 2.69 10.1 3.37e+03 453 7.05e+05 94.4 840 269 23.4 2.66e+03 3.95 51.6
23.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 60.6 5.47 108 2.68 10.4 2.93e+03 433 6.45e+05 94.4 803 269 21.5 2.66e+03 3.47 51.5
24.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.26 137 1.81 11.7 2.93e+03 433 6.45e+05 94.4 803 269 21.5 2.98e+03 2.33 54.6
25.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.60 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.7 3.14e+03 2.69 56.0
26.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
27.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
28.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
29.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
30.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
31.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
32.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
33.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
34.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
35.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
36.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
37.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
38.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
39.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
40.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
41.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
42.06934259480731 43 11.262584380333026 23.2167271722437 24.0 0.05089345489586459 10.0 9.0 5.2 6.8 6.0 2.6 8.00 0.977 2.74 0.00 1.65 334 68.1 8.79e+03 22.5 93.7 69.8 5.70 146 1.81 12.1 2.93e+03 433 6.45e+05 94.4 803 269 22.9 3.13e+03 3.09 56.0
