#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 23.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2870337948755086 2 7.553491534814503 10.514389278441634 1.0 0.39731171768551443 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2870337948755086 3 9.435812938436593 9.062427887657655 2.0 0.07610847214076047 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00218 0.00158 2.66e-07 0.00128 0.000516 0.00 0.00 0.00 0.00 0.00 0.00346 0.00303 5.48e-07 0.00346 0.000740 269 180 2.42e+04 269 155
2.2870337948755086 6 10.290129059571589 9.168584603818998 3.0 0.041302616377407994 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0386 0.00722 0.000236 0.00128 0.0154 214 87.2 1.12e+04 67.3 106 0.0386 0.00795 0.000227 0.00283 0.0151 269 148 1.56e+04 174 125
3.2870337948755086 9 7.949609163585714 10.149421770433786 4.0 0.03661101860295061 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.471 0.0570 0.0242 0.000238 0.156 284 58.0 9.99e+03 0.683 99.9 0.471 0.0658 0.0234 0.000238 0.153 284 91.4 1.47e+04 1.37 121
4.287033794875509 12 6.199523906396117 10.805079930356698 6.0 0.03837735996273752 6.0 5.0 3.2 2.3 3.5 1.5 4.00 0.750 1.48 0.00 1.22 0.471 0.0446 0.0181 0.000380 0.135 67.2 18.4 984 0.0657 31.4 0.509 0.0905 0.0351 0.000387 0.187 269 56.1 8.91e+03 0.101 94.4
5.287033794875509 16 5.183855797183519 13.071767263163634 10.0 0.033139688814533316 7.0 6.0 3.1 2.8 3.0 1.7 5.00 0.750 1.80 0.00 1.34 8.21 0.602 4.17 0.00173 2.04 70.9 14.3 618 0.0692 24.9 8.21 0.697 4.09 0.0249 2.02 269 48.0 7.47e+03 0.122 86.5
6.287033794875509 18 4.8041548941681835 14.594312975814935 10.0 0.02941095180941388 7.0 6.0 3.1 2.6 3.0 1.6 6.00 0.889 2.69 0.00 1.64 33.8 3.01 68.3 0.0120 8.26 56.0 8.01 277 0.0378 16.7 33.8 3.61 68.7 0.0585 8.29 269 39.6 7.01e+03 0.0415 83.7
7.287033794875509 22 4.648772344592223 16.286352041407266 11.0 0.030199059867801723 8.0 7.0 3.5 3.3 3.5 1.8 6.00 0.773 2.09 0.00 1.45 33.8 4.70 83.0 0.0249 9.11 68.9 9.13 318 0.0495 17.8 42.0 7.69 147 0.825 12.1 269 35.8 5.54e+03 0.0672 74.4
8.287033794875509 30 4.651921829856312 18.62388751072984 15.0 0.03537435893387038 9.0 8.0 4.0 3.6 4.0 1.9 7.00 0.733 2.00 0.00 1.41 143 16.8 1.27e+03 0.0529 35.7 46.7 7.96 160 0.0147 12.7 143 22.6 1.31e+03 9.18 36.2 269 28.0 3.33e+03 0.0196 57.7
