#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 407.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.20983513868158976 2 12.474333417567346 10.357315181190916 1.0 0.5655360775464244 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.2098351386815898 3 11.760308007045836 11.90119288820481 2.0 0.1215133614000794 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00159 0.00138 3.14e-08 0.00128 0.000177 0.00 0.00 0.00 0.00 0.00 0.00287 0.00244 5.48e-07 0.00287 0.000740 269 180 2.42e+04 269 155
2.2098351386815898 6 11.064698715164766 12.305978092488253 3.0 0.0437940392940355 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.550 0.117 0.0468 0.0186 0.216 243 94.5 1.39e+04 67.3 118 0.550 0.156 0.0396 0.116 0.199 269 153 1.65e+04 189 128
3.2098351386815898 9 9.441930197387736 12.475490871292738 4.0 0.0452215379876164 4.0 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.65 0.265 0.301 0.0290 0.549 182 45.1 4.62e+03 1.23 68.0 1.65 0.408 0.309 0.0373 0.555 269 80.0 1.09e+04 2.46 104
4.20983513868159 12 8.74910326231787 14.769899803112219 6.0 0.0470883619049254 5.0 5.0 2.8 2.0 2.5 1.4 4.00 0.750 1.48 0.00 1.22 8.90 1.87 10.0 0.0749 3.16 95.6 16.9 1.04e+03 0.00146 32.2 8.90 2.25 9.27 1.11 3.04 269 50.3 8.09e+03 2.69 89.9
5.20983513868159 14 8.78669792648699 16.335440270578108 5.0 0.04242453677627435 6.0 5.0 2.7 2.1 3.0 1.4 4.00 0.857 1.52 0.500 1.23 54.0 6.89 216 0.332 14.7 96.9 15.3 841 1.31 29.0 54.0 10.3 194 8.22 13.9 269 46.4 7.54e+03 2.16 86.9
6.20983513868159 19 7.897124115123981 17.311584729171713 9.0 0.045233963835634015 7.0 6.0 3.1 2.2 3.0 1.5 4.00 0.684 1.01 0.00 1.00 54.0 7.65 211 0.550 14.5 66.1 8.37 269 0.458 16.4 61.5 14.8 331 9.45 18.2 269 30.5 4.53e+03 0.656 67.3
7.20983513868159 24 7.791272650533377 18.490865930774596 10.0 0.055213435524064325 7.0 6.0 3.4 2.0 3.0 1.4 5.00 0.792 1.48 0.00 1.22 130 17.0 1.38e+03 1.17 37.1 41.3 9.60 187 0.206 13.7 130 28.6 1.52e+03 9.46 38.9 269 30.4 3.68e+03 2.05 60.6
8.20983513868159 30 7.371015421255602 20.402716943385876 13.0 0.057910485638173935 8.0 6.0 3.7 2.0 4.0 1.4 5.00 0.800 1.20 0.500 1.10 228 33.8 3.75e+03 1.57 61.2 58.0 8.97 170 0.443 13.1 228 58.2 4.73e+03 18.1 68.8 269 28.2 3.31e+03 3.60 57.6
9.20983513868159 33 7.334939753760545 21.12661284051223 15.0 0.058917084452776186 8.0 6.0 4.1 2.3 4.0 1.5 5.00 0.879 1.23 1.00 1.11 228 38.7 4.14e+03 3.59 64.4 69.4 7.54 190 2.33 13.8 359 87.7 1.08e+04 61.0 104 269 25.3 3.40e+03 4.13 58.3
10.20983513868159 36 7.9778937718634655 21.904849387282578 17.0 0.0642731830393922 8.0 7.0 4.2 2.6 4.0 1.6 5.00 0.889 1.30 0.500 1.14 228 46.0 4.88e+03 6.08 69.9 68.2 6.38 167 1.79 12.9 476 134 2.35e+04 71.6 153 269 22.7 3.23e+03 2.99 56.9
11.20983513868159 37 8.250346240406126 21.871554956916082 17.0 0.06441554401890924 8.0 7.0 4.2 2.8 4.0 1.7 5.00 0.946 1.33 1.00 1.15 228 44.8 4.80e+03 4.62 69.3 63.1 5.94 143 2.51 11.9 826 165 4.34e+04 71.6 208 269 21.8 2.99e+03 4.75 54.7
12.20983513868159 37 8.250346240406126 21.871554956916082 17.0 0.06441554401890924 8.0 7.0 4.2 2.8 4.0 1.7 5.00 0.973 1.30 1.00 1.14 228 44.8 4.80e+03 4.62 69.3 65.1 6.31 140 3.96 11.8 1.18e+03 211 9.72e+04 71.6 312 269 22.8 2.97e+03 4.22 54.5
13.20983513868159 38 8.23366914272686 22.013239262269412 17.0 0.06615650466806894 8.0 8.0 4.4 3.4 4.5 1.9 5.00 0.947 1.29 1.00 1.14 228 46.0 4.73e+03 6.08 68.8 70.2 6.27 156 3.73 12.5 1.23e+03 222 1.12e+05 71.6 335 269 22.8 3.09e+03 4.38 55.6
14.20983513868159 39 8.292790705350452 22.10810785203555 18.0 0.06789746531722865 8.0 9.0 4.7 4.6 5.0 2.2 5.00 0.949 1.26 1.00 1.12 228 46.4 4.61e+03 7.54 67.9 70.4 5.87 154 1.50 12.4 1.43e+03 236 1.42e+05 71.6 377 269 21.9 3.04e+03 4.01 55.1
15.20983513868159 39 8.292790705350452 22.10810785203555 18.0 0.06789746531722865 8.0 9.0 4.7 4.6 5.0 2.2 5.00 1.00 1.37 1.00 1.17 228 46.4 4.61e+03 7.54 67.9 70.9 5.42 160 1.32 12.6 1.66e+03 263 1.75e+05 71.6 418 269 21.4 3.10e+03 2.88 55.7
16.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.950 1.43 1.00 1.20 228 46.7 4.50e+03 8.22 67.0 71.4 5.74 163 1.30 12.7 1.75e+03 266 1.89e+05 86.3 434 269 21.1 3.04e+03 2.53 55.2
17.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 67.6 5.44 143 1.62 12.0 1.86e+03 267 2.23e+05 71.6 472 269 20.5 2.90e+03 2.48 53.8
18.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 71.6 5.79 161 3.16 12.7 2.32e+03 284 2.89e+05 71.6 538 269 21.5 3.08e+03 4.45 55.5
19.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 72.4 5.82 161 3.32 12.7 1.81e+03 260 1.99e+05 71.6 446 269 21.5 3.08e+03 4.05 55.5
20.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 71.7 5.73 158 3.36 12.6 1.81e+03 261 2.03e+05 71.6 450 269 21.3 3.05e+03 3.74 55.3
21.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 71.7 5.75 158 3.39 12.6 1.87e+03 264 2.12e+05 71.6 460 269 21.4 3.06e+03 4.00 55.3
22.20983513868159 40 8.569483585393556 22.461826777779912 18.0 0.06325257130690778 8.0 9.0 4.7 4.8 5.0 2.2 5.00 0.975 1.41 1.00 1.19 228 46.7 4.50e+03 8.22 67.0 71.8 5.76 159 3.39 12.6 1.87e+03 264 2.12e+05 71.6 460 269 21.4 3.06e+03 4.01 55.3
