#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 59.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9130352425159232 2 10.410921518309264 7.534002533296027 1.0 0.4934219827491592 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9130352425159232 3 11.722368959160194 9.180534024548026 2.0 0.09322777622372101 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.056328687241533 5 11.954961833005235 9.183317096572008 2.0 0.03276179230970506 4.0 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0507 0.0123 0.000478 0.00128 0.0219 3.09e+04 7.76e+03 2.38e+08 67.3 1.54e+04 0.0507 0.0123 0.000478 0.00129 0.0219 3.09e+04 6.26e+03 1.90e+08 135 1.38e+04
3.0269651073515704 9 11.1670539982676 9.88051535306179 5.0 0.02588153623793713 5.0 4.0 2.4 1.0 3.0 1.0 2.00 0.444 0.528 0.00 0.726 0.222 0.0315 0.00536 9.00e-05 0.0732 204 73.5 8.06e+03 44.9 89.8 0.222 0.0381 0.00529 9.00e-05 0.0727 269 105 1.21e+04 89.7 110
4.004585769086218 12 13.514492589255147 11.971275898462617 7.0 0.026311403284095546 6.0 4.0 3.0 1.3 3.0 1.1 3.00 0.667 0.970 0.00 0.985 1.77 0.195 0.253 0.00526 0.503 101 22.9 1.20e+03 0.0545 34.7 1.77 0.223 0.247 0.0606 0.497 269 56.1 8.25e+03 0.141 90.8
5.004585769086218 16 13.968609539693114 13.256871557434128 10.0 0.035081871045460726 6.0 7.0 4.0 3.6 4.0 1.9 4.00 0.688 1.30 0.00 1.14 1.77 0.301 0.350 0.0300 0.592 71.5 20.4 799 0.188 28.3 2.04 0.451 0.516 0.0655 0.719 269 50.0 6.84e+03 4.46 82.7
6.004585769086218 19 14.43488326215009 14.061078447619911 11.0 0.03618881390849792 6.0 8.0 4.2 5.0 4.0 2.2 4.00 0.737 1.54 0.00 1.24 1.77 0.295 0.299 0.0507 0.547 71.2 17.6 631 3.14 25.1 2.64 0.580 0.748 0.228 0.865 269 44.7 6.07e+03 4.27 77.9
7.004585769086218 20 14.096634982619634 14.230763199579144 11.0 0.03809348832473465 6.0 8.0 4.2 4.7 4.0 2.2 5.00 1.00 2.00 1.00 1.41 1.77 0.284 0.238 0.0581 0.488 35.9 6.17 111 0.0326 10.5 3.62 0.839 1.38 0.276 1.18 269 34.4 5.84e+03 0.0442 76.4
8.002787139091135 23 13.398353413149657 14.550744403136067 12.0 0.043807511573444854 6.0 8.0 4.3 4.5 4.0 2.1 5.00 0.826 1.97 0.00 1.40 7.49 0.582 2.48 0.0655 1.58 35.9 6.25 97.3 0.335 9.86 7.49 1.31 4.79 0.228 2.19 269 28.9 4.81e+03 0.662 69.4
9.002787139091135 25 14.13342790040651 15.087604689830155 14.0 0.03476587670711826 7.0 8.0 4.2 4.6 4.0 2.2 5.00 0.880 2.11 0.00 1.45 7.49 0.836 4.22 0.0655 2.05 44.6 8.43 181 2.47 13.5 8.43 1.88 8.51 0.228 2.92 269 30.2 4.66e+03 2.88 68.3
10.002787139091135 28 14.762949992374406 16.136864123088607 15.0 0.03892903029185146 7.0 8.0 4.2 4.2 4.0 2.1 5.00 0.893 1.95 0.00 1.40 58.8 3.19 125 0.0673 11.2 54.0 9.15 260 0.773 16.1 66.3 8.59 391 0.375 19.8 269 30.4 4.08e+03 1.36 63.9
11.002787139091135 32 14.80799381207724 17.49113384719937 16.0 0.03895356590175819 7.0 8.0 4.1 4.2 4.0 2.0 5.00 0.906 1.89 0.00 1.38 65.2 7.08 307 0.155 17.5 40.8 7.18 130 0.700 11.4 131 18.8 1.28e+03 0.640 35.8 269 25.6 3.44e+03 1.25 58.7
12.002787139091135 34 14.495538840832996 17.891305654992493 17.0 0.03983935325250151 7.0 8.0 4.2 3.9 4.0 2.0 5.00 0.912 1.84 0.00 1.36 120 12.1 775 0.216 27.8 70.4 7.53 252 0.912 15.9 258 29.2 3.11e+03 0.934 55.8 269 26.7 3.91e+03 1.57 62.6
13.002787139091135 38 14.781952867700332 19.199386628707153 17.0 0.03887414029214162 8.0 8.0 4.3 4.4 4.5 2.1 5.00 0.868 1.74 0.00 1.32 266 23.0 3.09e+03 0.286 55.6 67.5 6.97 170 1.47 13.0 378 52.3 8.76e+03 3.51 93.6 269 23.6 3.17e+03 2.15 56.3
14.002787139091135 40 14.600303814036039 19.624189097922134 18.0 0.040920147675938545 8.0 9.0 4.7 4.6 5.0 2.1 5.00 0.925 1.61 1.00 1.27 266 28.2 3.78e+03 0.362 61.5 77.0 5.92 194 0.235 13.9 573 80.4 1.91e+04 8.69 138 269 22.5 3.29e+03 0.442 57.4
15.002787139091135 40 14.600303814036039 19.624189097922134 18.0 0.040920147675938545 8.0 9.0 4.7 4.6 5.0 2.1 5.00 1.03 1.61 1.00 1.27 266 28.2 3.78e+03 0.362 61.5 81.6 5.56 215 0.190 14.7 976 124 4.66e+04 12.5 216 269 22.0 3.45e+03 0.586 58.8
16.002787139091133 41 14.637087557270997 20.03276230396785 19.0 0.040911264489666595 8.0 9.0 4.6 4.5 5.0 2.1 5.00 0.951 1.60 1.00 1.26 266 31.4 4.09e+03 0.386 64.0 82.1 5.71 230 0.537 15.1 977 137 5.03e+04 15.5 224 269 21.0 3.44e+03 0.924 58.6
17.002787139091133 42 14.625720481415867 20.284036073022065 19.0 0.041909100208926756 8.0 10 4.9 5.1 5.0 2.2 5.00 0.952 1.61 1.00 1.27 266 34.5 4.42e+03 0.399 66.5 74.5 5.17 184 0.241 13.6 1.07e+03 162 6.11e+04 59.2 247 269 19.9 3.13e+03 0.533 55.9
18.002787139091133 42 14.625720481415867 20.284036073022065 19.0 0.041909100208926756 8.0 10 4.9 5.1 5.0 2.2 5.00 0.976 1.58 1.00 1.26 266 34.5 4.42e+03 0.399 66.5 54.8 4.45 105 0.284 10.2 1.52e+03 194 9.50e+04 60.1 308 269 18.1 2.49e+03 0.465 49.9
19.002787139091133 43 14.392750145286318 20.437604578080485 19.0 0.042906935928186916 8.0 10 4.8 4.9 5.0 2.2 5.00 0.977 1.55 1.00 1.24 266 34.9 4.32e+03 0.412 65.7 46.9 4.60 89.8 0.302 9.47 1.13e+03 199 8.41e+04 55.0 290 269 18.7 2.30e+03 0.807 48.0
