#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 185.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13874315023394934 2 10.196511823902476 12.492264653496198 1.0 1.0209092990835003 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1387431502339493 3 9.79122631720296 10.02984611934629 2.0 0.21499948703743946 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.114 0.0387 0.00421 0.00128 0.0649 0.00 0.00 0.00 0.00 0.00 0.115 0.115 5.48e-07 0.115 0.000740 269 180 2.42e+04 269 155
2.1387431502339496 6 9.603997028037023 9.132455525218163 3.0 0.09390235952341922 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 2.47 0.430 0.996 0.00128 0.998 136 67.7 6.11e+03 67.3 78.2 2.47 0.468 0.960 0.114 0.980 269 135 1.45e+04 135 120
3.1387431502339496 9 10.627527212041365 10.579966362539274 4.0 0.05060053097792754 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 34.6 4.14 131 0.00128 11.5 182 45.1 4.68e+03 0.00460 68.4 34.6 4.70 128 0.0725 11.3 269 80.0 1.10e+04 0.00919 105
4.13874315023395 12 9.808508693249758 12.797332733615152 6.0 0.04108411980629215 6.0 4.0 2.2 1.1 2.0 1.0 3.00 0.667 0.970 0.00 0.985 139 14.7 1.64e+03 0.0616 40.5 67.3 18.4 939 0.000248 30.6 139 18.1 1.65e+03 0.0845 40.6 269 55.9 8.83e+03 0.000477 94.0
5.13874315023395 15 10.05902790140189 14.898013665390922 8.0 0.05135514975786519 6.0 5.0 2.7 1.2 3.0 1.1 3.00 0.733 1.21 0.00 1.10 139 21.9 1.98e+03 0.0966 44.5 50.5 14.4 554 0.103 23.5 174 38.5 3.29e+03 0.601 57.3 269 51.6 7.77e+03 0.206 88.1
6.13874315023395 18 9.909005892182696 16.920767401221 10.0 0.04722881538475113 7.0 6.0 3.0 1.9 3.0 1.4 3.00 0.778 1.36 0.00 1.17 139 28.5 2.22e+03 0.357 47.1 50.5 10.6 314 1.72e-05 17.7 288 58.5 6.97e+03 29.6 83.5 269 45.0 6.77e+03 0.0313 82.3
7.13874315023395 23 10.072642593315342 18.520845956727676 13.0 0.0436062905149019 8.0 7.0 3.6 2.4 3.0 1.6 4.00 0.739 1.66 0.00 1.29 139 28.4 1.98e+03 2.47 44.5 53.6 8.21 212 0.0410 14.5 390 78.7 1.26e+04 26.5 112 269 36.5 5.59e+03 0.0460 74.8
8.13874315023395 26 10.036576693166563 20.19738150254151 15.0 0.042307589757452364 8.0 7.0 3.5 3.1 3.0 1.8 5.00 0.846 1.98 0.00 1.41 323 53.1 7.01e+03 7.07 83.7 40.4 7.19 146 0.334 12.1 635 120 2.61e+04 35.6 162 269 33.8 5.10e+03 1.76 71.4
