#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 457.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5780315532666527 2 10.021894421722788 7.500095874978918 1.0 9.135097187074583 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5780315532666527 3 10.240147316502636 9.984731410060297 2.0 0.445415982632182 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.44e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000860 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.5780315532666527 6 9.755655352184615 8.815318429012303 3.0 0.08030757913044127 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.769 0.147 0.0949 0.00128 0.308 3.31e+04 8.30e+03 2.73e+08 67.3 1.65e+04 0.769 0.184 0.0853 0.111 0.292 3.31e+04 5.62e+03 1.81e+08 202 1.34e+04
3.5780315532666527 9 9.3756736240073 9.492869788865947 4.0 0.048499953667129087 5.0 4.0 2.9 1.1 3.0 1.1 3.00 0.556 1.03 0.00 1.01 6.21 0.788 4.20 0.00128 2.05 182 45.1 4.68e+03 0.00427 68.4 6.21 0.972 4.03 0.00150 2.01 269 80.0 1.10e+04 0.00853 105
4.578031553266653 12 9.04445547522845 12.200327436295076 7.0 0.0448224300583867 6.0 5.0 3.2 1.8 3.0 1.3 4.00 0.750 1.48 0.00 1.22 29.7 3.34 72.3 0.0312 8.50 67.3 18.3 986 0.000603 31.4 29.7 4.00 71.6 0.471 8.46 269 56.1 8.92e+03 0.000904 94.5
5.578031553266653 17 7.9412260540434545 15.769250778041467 9.0 0.053056483184303296 7.0 6.0 3.3 2.1 3.0 1.4 5.00 0.706 1.85 0.00 1.36 155 15.4 1.43e+03 0.565 37.8 71.7 13.4 500 0.000437 22.4 155 18.7 1.40e+03 4.59 37.4 269 42.6 6.54e+03 0.00128 80.9
6.578031553266653 20 8.469720982640291 16.601822008099653 11.0 0.053150923436162026 7.0 7.0 3.6 2.6 3.5 1.6 5.00 0.850 1.71 0.00 1.31 155 15.6 1.28e+03 1.13 35.7 74.4 6.44 326 3.58e-05 18.1 185 35.2 2.59e+03 18.3 50.9 269 28.3 5.74e+03 3.76e-05 75.8
7.578031553266653 25 8.820816814512227 17.457748267496175 14.0 0.060722489563189624 7.0 8.0 3.9 2.9 4.0 1.7 5.00 0.760 1.52 0.00 1.23 197 22.9 2.37e+03 1.50 48.7 59.8 4.41 156 0.0418 12.5 217 52.2 4.66e+03 26.1 68.2 269 22.2 3.99e+03 0.0441 63.1
8.578031553266653 30 8.180182050042216 18.63276413479791 16.0 0.06414546164943032 7.0 8.0 4.7 3.4 5.0 1.8 6.00 0.867 1.91 0.00 1.38 197 25.0 2.31e+03 1.94 48.0 39.6 7.90 137 0.133 11.7 265 75.3 8.62e+03 26.4 92.8 269 29.6 3.47e+03 0.954 58.9
9.578031553266653 31 8.203351749623044 19.137296018393382 17.0 0.06148528835463733 8.0 8.0 4.6 3.2 5.0 1.8 6.00 1.00 1.93 0.00 1.39 332 34.9 5.27e+03 2.08 72.6 64.6 6.50 176 1.04 13.3 338 102 1.46e+04 27.5 121 269 26.2 3.63e+03 1.45 60.3
10.578031553266653 35 8.268998978101378 20.148690630206595 20.0 0.05288850793361916 8.0 9.0 5.0 4.7 5.0 2.2 6.00 0.857 1.89 0.00 1.38 332 38.7 5.18e+03 4.59 72.0 51.1 7.55 148 2.30 12.2 529 123 2.41e+04 26.7 155 269 26.8 3.16e+03 3.09 56.2
11.578031553266653 36 8.567810561603991 20.271620950009236 18.0 0.053289254656512075 8.0 9.0 4.9 4.7 5.0 2.2 6.00 0.972 1.97 0.00 1.40 332 37.9 5.06e+03 5.22 71.1 48.8 6.16 114 3.09 10.7 784 166 4.64e+04 26.4 215 269 24.7 2.88e+03 3.28 53.7
12.578031553266653 39 8.436682563742957 21.383529212985355 20.0 0.04799834218348805 9.0 9.0 4.8 4.9 5.0 2.2 6.00 0.897 1.73 0.00 1.31 332 43.7 5.40e+03 6.21 73.5 43.0 6.37 107 1.42 10.4 906 177 5.70e+04 31.1 239 269 23.7 2.65e+03 2.84 51.5
13.578031553266653 39 8.436682563742957 21.383529212985355 19.0 0.04799834218348805 9.0 9.0 4.8 4.9 5.0 2.2 6.00 1.00 1.79 1.00 1.34 332 43.7 5.40e+03 6.21 73.5 46.0 5.83 99.5 2.48 9.97 942 204 7.79e+04 31.3 279 269 22.7 2.59e+03 3.19 50.9
14.578031553266653 39 8.436682563742957 21.383529212985355 19.0 0.04799834218348805 9.0 9.0 4.8 4.9 5.0 2.2 6.00 0.974 1.76 1.00 1.33 332 43.7 5.40e+03 6.21 73.5 39.3 6.52 103 2.49 10.1 1.36e+03 236 1.19e+05 31.3 345 269 24.3 2.64e+03 3.61 51.3
15.578031553266653 40 8.489106094045242 21.823898771920092 19.0 0.04922906890614159 9.0 9.0 4.8 4.7 5.0 2.2 6.00 0.950 1.74 0.500 1.32 332 48.8 6.31e+03 6.94 79.4 53.4 6.58 118 2.27 10.8 1.39e+03 246 1.25e+05 41.5 354 269 24.4 2.76e+03 2.50 52.5
16.578031553266655 40 8.489106094045242 21.823898771920092 19.0 0.04922906890614159 9.0 9.0 4.8 4.7 5.0 2.2 6.00 0.975 1.72 1.00 1.31 332 48.8 6.31e+03 6.94 79.4 52.4 5.94 108 1.83 10.4 1.56e+03 265 1.46e+05 41.5 383 269 22.8 2.67e+03 2.43 51.7
17.578031553266655 40 8.489106094045242 21.823898771920092 19.0 0.04922906890614159 9.0 9.0 4.8 4.7 5.0 2.2 6.00 0.975 1.72 1.00 1.31 332 48.8 6.31e+03 6.94 79.4 53.9 6.00 112 1.33 10.6 1.71e+03 283 1.65e+05 41.5 407 269 23.0 2.72e+03 2.13 52.1
