#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 327.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6824695516669892 2 10.719941709402882 12.394093551860925 1.0 0.2900891947590668 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6824695516669892 3 9.070357055814094 12.485328416256403 2.0 0.11052664823048042 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0934 0.0320 0.00283 0.00128 0.0532 0.00 0.00 0.00 0.00 0.00 0.0947 0.0943 5.48e-07 0.0947 0.000740 269 180 2.42e+04 269 155
2.682469551666989 6 8.754863696587519 14.182197237099677 3.0 0.05067999142955828 4.0 3.0 2.3 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 1.10 0.203 0.195 0.0104 0.442 136 67.8 6.13e+03 67.3 78.3 1.10 0.238 0.181 0.0996 0.426 269 135 1.45e+04 136 120
3.682469551666989 11 9.796920912948503 14.963875552597337 5.0 0.04628056927359615 6.0 5.0 2.7 2.0 3.0 1.4 3.00 0.455 0.873 0.00 0.934 1.70 0.369 0.324 0.0934 0.569 182 36.1 3.67e+03 4.81 60.6 1.70 0.591 0.409 0.286 0.640 269 65.5 9.09e+03 9.62 95.4
4.682469551666989 14 10.912261321267637 14.894573320640404 7.0 0.047842831470032696 7.0 6.0 3.4 2.6 3.0 1.6 4.00 0.857 1.67 0.00 1.29 1.70 0.294 0.272 0.0218 0.521 45.3 8.55 216 1.04 14.7 4.76 1.03 2.04 0.291 1.43 269 39.6 6.71e+03 1.56 81.9
5.029865322532664 19 12.65327822378988 16.337896397118307 11.0 0.04248143924094846 8.0 7.0 3.8 2.8 4.0 1.7 4.00 0.684 1.34 0.00 1.16 26.7 2.49 45.1 0.0227 6.72 82.0 11.5 468 0.00208 21.6 26.7 3.00 44.3 0.295 6.66 269 35.1 4.66e+03 0.00415 68.3
6.029865322532664 22 12.307010943561595 17.11437158208779 12.0 0.03979508872780515 8.0 8.0 4.2 4.0 4.0 2.0 5.00 0.818 2.25 0.00 1.50 131 9.15 800 0.0907 28.3 33.4 5.43 99.9 0.109 9.99 131 12.7 813 0.299 28.5 269 26.5 4.79e+03 0.163 69.2
7.029865322532664 25 12.145945418190859 18.164149797716547 13.0 0.03638182597348045 8.0 8.0 4.2 4.1 4.0 2.0 6.00 0.840 1.97 0.00 1.40 309 21.1 4.30e+03 0.115 65.6 75.9 10.3 426 0.833 20.6 309 33.0 5.12e+03 0.759 71.6 269 32.9 5.36e+03 1.14 73.2
8.029865322532665 28 12.551031751645638 18.707454611826137 14.0 0.0407476450902981 8.0 8.0 5.0 5.6 6.0 2.4 7.00 0.857 2.13 0.00 1.46 309 19.9 3.84e+03 0.502 61.9 116 8.72 628 0.171 25.1 440 53.5 1.21e+04 3.41 110 269 25.6 4.66e+03 0.187 68.2
9.029865322532665 28 12.551031751645638 18.707454611826137 14.0 0.0407476450902981 8.0 8.0 5.0 5.6 6.0 2.4 7.00 0.964 2.26 0.500 1.50 309 19.9 3.84e+03 0.502 61.9 107 4.49 428 0.0273 20.7 495 72.0 1.96e+04 5.32 140 269 18.5 4.06e+03 0.0628 63.7
10.029865322532665 30 12.383909643898194 19.732357755467874 15.0 0.03945025086617229 8.0 8.0 4.9 5.6 6.0 2.4 7.00 0.933 2.27 0.00 1.51 309 36.6 7.61e+03 0.911 87.2 115 7.79 500 0.205 22.4 548 108 3.33e+04 9.93 183 269 26.0 4.36e+03 0.367 66.0
11.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.879 2.11 0.00 1.45 309 57.1 1.14e+04 1.70 107 113 7.39 438 0.814 20.9 695 149 5.11e+04 14.0 226 269 24.2 3.93e+03 1.60 62.7
12.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.970 2.22 0.00 1.49 309 57.1 1.14e+04 1.70 107 115 7.30 443 1.86 21.1 1.29e+03 189 9.95e+04 8.99 315 269 24.3 3.95e+03 2.13 62.9
13.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.970 2.22 0.00 1.49 309 57.1 1.14e+04 1.70 107 116 7.35 458 1.31 21.4 1.77e+03 236 1.83e+05 8.99 428 269 24.5 4.02e+03 1.85 63.4
14.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.970 2.22 0.00 1.49 309 57.1 1.14e+04 1.70 107 116 7.36 470 0.762 21.7 1.79e+03 294 2.90e+05 8.99 539 269 24.6 4.07e+03 1.28 63.8
15.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.970 2.22 0.00 1.49 309 57.1 1.14e+04 1.70 107 117 7.35 478 0.571 21.9 1.87e+03 341 3.98e+05 8.99 631 269 24.6 4.10e+03 0.743 64.1
16.029865322532665 33 12.18660829915381 21.091674235103834 17.0 0.04104520604684304 8.0 8.0 4.9 4.9 5.0 2.2 7.00 0.970 2.22 0.00 1.49 309 57.1 1.14e+04 1.70 107 117 7.36 480 0.559 21.9 1.88e+03 356 4.37e+05 8.99 661 269 24.6 4.12e+03 0.578 64.2
17.029865322532665 34 12.011235881558285 21.568752996585143 18.0 0.04228900016947465 8.0 8.0 4.9 4.7 5.5 2.2 7.00 0.941 2.18 0.00 1.48 309 62.3 1.19e+04 1.84 109 117 7.14 467 0.559 21.6 1.88e+03 352 4.24e+05 11.5 651 269 23.9 4.01e+03 0.571 63.3
18.029865322532665 34 12.011235881558285 21.568752996585143 18.0 0.04228900016947465 8.0 8.0 4.9 4.7 5.5 2.2 7.00 1.00 2.30 0.00 1.52 309 62.3 1.19e+04 1.84 109 117 6.92 468 0.560 21.6 1.88e+03 366 4.36e+05 11.5 660 269 23.8 4.02e+03 0.571 63.4
19.029865322532665 34 12.011235881558285 21.568752996585143 18.0 0.04228900016947465 8.0 8.0 4.9 4.7 5.5 2.2 7.00 0.971 2.21 0.00 1.49 309 62.3 1.19e+04 1.84 109 117 7.12 466 0.562 21.6 2.23e+03 373 4.74e+05 11.5 688 269 24.0 4.01e+03 0.612 63.3
20.029865322532665 34 12.011235881558285 21.568752996585143 18.0 0.04228900016947465 8.0 8.0 4.9 4.7 5.5 2.2 7.00 0.971 2.21 0.00 1.49 309 62.3 1.19e+04 1.84 109 117 7.13 466 0.562 21.6 2.26e+03 379 4.96e+05 11.5 704 269 24.0 4.01e+03 0.612 63.3
