#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 296.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.45519845815413174 2 10.609172889641298 7.575353965931095 1.0 0.3385174732089089 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4551984581541317 3 9.40533693028812 9.71631854173494 2.0 0.08033711399816361 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.4551984581541317 6 9.27081470166821 8.741208088588044 3.0 0.03244010978295191 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0424 0.0122 0.000343 0.00128 0.0185 2.85e+04 7.15e+03 2.02e+08 67.3 1.42e+04 0.0437 0.0264 0.000450 0.0355 0.0212 2.85e+04 4.86e+03 1.34e+08 202 1.16e+04
3.4551984581541317 9 8.656064225460192 10.211990153593334 4.0 0.03632778826396515 5.0 5.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.0665 0.0172 0.000576 0.00128 0.0240 185 45.6 4.82e+03 0.0129 69.4 0.0724 0.0283 0.00107 0.0157 0.0327 269 80.4 1.11e+04 0.0258 105
4.455198458154132 12 6.537867091001394 11.856075137812853 7.0 0.028268262999865776 6.0 5.0 2.5 1.7 3.0 1.3 5.00 0.833 2.15 0.00 1.47 1.76 0.200 0.260 0.00850 0.510 67.2 9.79 427 0.00867 20.7 1.76 0.229 0.253 0.0225 0.503 269 44.3 8.33e+03 0.0130 91.3
5.455198458154132 17 7.2212875382332316 12.540772443716975 9.0 0.033638063998381616 6.0 8.0 3.8 5.1 3.0 2.3 5.00 0.647 1.74 0.00 1.32 4.12 0.392 1.11 0.00954 1.05 85.9 14.0 707 0.00291 26.6 4.12 0.638 1.29 0.0157 1.14 269 34.2 5.10e+03 0.00582 71.4
6.455198458154132 21 6.383341141174047 13.78040022274481 12.0 0.037284048960119553 6.0 9.0 3.9 5.7 4.0 2.4 8.00 0.905 3.39 0.00 1.84 9.54 0.907 5.10 0.0157 2.26 62.5 11.0 473 0.0144 21.8 9.54 1.36 6.19 0.0719 2.49 269 35.4 5.69e+03 0.0164 75.4
7.455198458154132 25 6.001960135184074 15.323279666457822 14.0 0.04009340243486901 7.0 10 4.2 7.2 4.0 2.7 9.00 0.840 3.56 0.00 1.89 76.9 5.78 312 0.0313 17.7 72.0 9.97 397 0.698 19.9 76.9 6.99 310 0.137 17.6 269 31.0 4.92e+03 0.891 70.1
8.455198458154133 28 6.3321081941407495 16.690062659948314 14.0 0.03793809103455954 7.0 10 4.1 6.6 4.0 2.6 10.0 0.929 3.85 0.00 1.96 180 16.6 1.89e+03 0.0423 43.5 77.9 8.78 335 0.0503 18.3 180 23.0 2.04e+03 0.526 45.2 269 30.1 4.93e+03 0.149 70.2
9.455198458154133 33 6.606438214302735 18.21802080853323 18.0 0.03945804239946095 8.0 10 4.2 5.9 4.0 2.4 10.0 0.848 3.26 0.00 1.80 204 25.1 2.88e+03 0.137 53.6 116 7.03 459 0.0140 21.4 257 44.3 5.37e+03 1.07 73.3 269 23.3 3.97e+03 0.0503 63.0
10.455198458154133 34 6.899636189840862 18.365757929864085 17.0 0.04038878896543847 8.0 10 4.3 5.4 4.0 2.3 10.0 0.971 3.54 0.00 1.88 204 24.7 2.80e+03 0.308 52.9 117 7.34 441 0.851 21.0 566 71.1 1.45e+04 3.80 121 269 24.0 3.88e+03 0.985 62.3
11.455198458154133 37 7.186706480984474 18.803560861833216 18.0 0.04395250563885951 8.0 11 4.7 7.5 4.0 2.7 10.0 0.919 3.08 0.00 1.75 204 28.3 3.23e+03 0.480 56.8 118 6.54 422 0.118 20.5 643 90.1 2.56e+04 5.16 160 269 21.5 3.60e+03 0.251 60.0
12.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 1.00 3.51 1.00 1.87 204 27.6 3.16e+03 0.616 56.2 118 6.42 422 0.0660 20.5 746 126 4.28e+04 5.16 207 269 20.7 3.55e+03 0.111 59.6
13.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.947 3.46 0.500 1.86 204 27.6 3.16e+03 0.616 56.2 122 3.46 399 0.000191 20.0 1.61e+03 194 1.20e+05 7.19 346 269 13.8 3.36e+03 0.000292 58.0
14.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.974 3.65 0.00 1.91 204 27.6 3.16e+03 0.616 56.2 115 4.94 458 0.00174 21.4 877 160 7.07e+04 4.99 266 269 13.7 2.58e+03 0.00281 50.8
15.455198458154133 38 7.421537016129704 18.830178132524086 20.0 0.04514041119666652 8.0 11 4.8 7.1 4.5 2.7 11.0 0.974 3.65 0.00 1.91 204 27.6 3.16e+03 0.616 56.2 121 5.16 396 0.0851 19.9 1.05e+03 167 7.17e+04 4.99 268 269 18.4 3.39e+03 0.162 58.2
16.455198458154133 43 8.42496245232405 19.38102835302538 24.0 0.04290874936604678 8.0 11 5.2 6.3 5.0 2.5 11.0 0.860 3.31 0.00 1.82 311 37.7 5.91e+03 0.480 76.9 90.5 6.44 240 0.0952 15.5 1.05e+03 161 6.58e+04 3.55 257 269 21.2 2.79e+03 0.127 52.8
