#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3320659747319099 2 10.680870364188657 12.405496943911924 1.0 0.3052816944229667 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.33206597473191 3 8.859540326505146 11.11812192397266 2.0 0.07789443503430844 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0956 0.0327 0.00296 0.00128 0.0544 0.00 0.00 0.00 0.00 0.00 0.0968 0.0964 5.48e-07 0.0968 0.000740 269 180 2.42e+04 269 155
2.33206597473191 6 8.53226936989121 10.487287542701312 3.0 0.05798249660270891 3.0 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0956 0.0166 0.00150 0.00128 0.0387 136 67.8 6.12e+03 67.3 78.3 0.0970 0.0485 0.00276 0.0485 0.0526 269 135 1.45e+04 136 120
3.33206597473191 8 9.443099531535912 11.660605514819313 4.0 0.056585784122512854 4.0 4.0 2.5 1.7 3.0 1.3 4.00 0.750 1.93 0.00 1.39 0.0956 0.0286 0.00153 0.00325 0.0391 182 38.8 5.09e+03 0.170 71.4 0.105 0.0417 0.00209 0.0281 0.0457 269 78.9 1.26e+04 0.255 112
4.3320659747319095 10 9.299228747737473 12.331341387602604 5.0 0.056022173765093115 4.0 5.0 3.0 1.1 3.0 1.1 4.00 0.700 1.57 0.00 1.25 0.472 0.0704 0.0211 0.00420 0.145 101 23.9 1.90e+03 2.95 43.6 0.472 0.106 0.0226 0.0536 0.150 269 59.1 9.83e+03 4.12 99.2
5.3320659747319095 15 10.20171683103071 13.02792345122819 8.0 0.060390929403746504 5.0 7.0 3.3 2.0 3.0 1.4 4.00 0.600 1.26 0.00 1.12 2.00 0.188 0.265 0.00508 0.515 92.6 15.4 751 0.0700 27.4 2.00 0.274 0.286 0.0510 0.535 269 41.2 6.08e+03 0.187 78.0
6.3320659747319095 18 9.903712734473721 13.276251999209764 10.0 0.0724691152844958 5.0 7.0 3.8 2.3 4.0 1.5 4.00 0.778 1.48 0.00 1.22 2.00 0.167 0.221 0.0154 0.471 59.4 9.18 319 0.0566 17.9 2.47 0.360 0.520 0.0542 0.721 269 36.1 6.07e+03 0.249 77.9
7.3320659747319095 20 10.01342233751177 14.082602593930911 12.0 0.06096168435829482 5.0 7.0 3.6 2.8 3.5 1.7 4.00 0.900 1.78 0.00 1.33 7.33 0.655 3.00 0.0342 1.73 84.8 11.2 620 0.633 24.9 7.33 1.15 4.44 0.0837 2.11 269 33.1 5.35e+03 1.39 73.2
8.33206597473191 23 10.00244057977366 15.057985079155571 13.0 0.052631951593700946 6.0 8.0 3.7 2.9 4.0 1.7 4.00 0.826 1.79 0.00 1.34 48.7 3.08 104 0.0510 10.2 64.1 9.78 399 0.791 20.0 48.7 3.79 104 0.103 10.2 269 32.1 5.21e+03 1.71 72.1
