#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 222.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8813845363047255 2 11.40346795589062 12.068883200373625 1.0 0.1721993588113934 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8813845363047255 3 9.39377466317355 10.746473747078584 2.0 0.0668692240921107 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0487 0.0171 0.000751 0.00128 0.0274 0.00 0.00 0.00 0.00 0.00 0.0500 0.0496 5.48e-07 0.0500 0.000740 269 180 2.42e+04 269 155
2.8813845363047257 6 8.371704945141875 12.834085511046029 3.0 0.047171004961195695 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.96 0.336 0.635 0.00128 0.797 138 68.2 6.20e+03 67.3 78.8 1.96 0.352 0.622 0.0494 0.789 269 135 1.45e+04 136 120
3.0290857030034957 9 8.912935326595965 14.986617702737046 4.0 0.041341609724525864 5.0 4.0 2.4 0.78 2.0 0.88 2.00 0.444 0.528 0.00 0.726 29.6 3.64 95.2 0.0505 9.76 184 45.5 4.78e+03 0.214 69.1 29.6 3.87 93.8 0.0829 9.69 269 80.3 1.11e+04 0.428 105
4.02127488130787 12 9.43764598869936 15.902782995206932 7.0 0.03988443282364383 6.0 5.0 2.5 1.5 2.0 1.2 3.00 0.750 0.932 0.500 0.965 29.6 5.36 129 0.0667 11.3 64.6 22.0 605 4.00 24.6 31.6 10.7 216 1.56 14.7 269 60.8 7.62e+03 25.2 87.3
5.005719223612746 14 9.817612045587865 17.04109282574603 7.0 0.046531838294251136 6.0 5.0 2.6 1.3 2.0 1.2 3.00 0.786 1.26 0.00 1.12 80.5 11.0 526 0.298 22.9 48.4 15.0 481 0.0266 21.9 110 21.5 1.19e+03 2.11 34.4 269 53.8 7.67e+03 2.15 87.6
6.005719223612746 17 9.68789270620502 18.63963803975829 9.0 0.04475240014132195 7.0 5.0 2.6 1.4 2.0 1.2 3.00 0.882 1.24 0.00 1.11 224 25.9 3.07e+03 1.03 55.4 60.5 14.1 415 2.30 20.4 224 50.6 4.49e+03 32.8 67.0 269 46.5 6.29e+03 4.60 79.3
7.005719223612746 21 10.550265667763947 19.86637903568705 9.0 0.03625736205456427 8.0 5.0 2.8 1.5 3.0 1.2 3.00 0.714 1.01 0.00 1.01 224 29.7 3.40e+03 1.34 58.3 69.6 10.2 348 0.345 18.7 367 71.3 1.19e+04 7.89 109 269 36.8 5.50e+03 0.499 74.1
8.005719223612747 24 9.798527697565683 21.39459003946528 12.0 0.03508043096683186 9.0 6.0 3.1 2.3 3.0 1.5 3.00 0.875 1.16 0.500 1.08 224 37.7 3.72e+03 2.29 61.0 71.4 8.53 316 1.95 17.8 426 101 1.82e+04 37.2 135 269 32.9 5.00e+03 2.13 70.7
9.005719223612747 25 9.864746200410188 21.87160605981062 13.0 0.036542115590449856 9.0 6.0 3.0 2.5 3.0 1.6 4.00 0.960 1.46 0.00 1.21 312 48.7 6.57e+03 2.62 81.0 68.2 7.79 274 2.09 16.6 835 158 5.10e+04 39.1 226 269 31.4 4.75e+03 3.40 68.9
10.005719223612747 25 9.864746200410188 21.87160605981062 12.0 0.036542115590449856 9.0 6.0 3.0 2.5 3.0 1.6 4.00 1.00 1.42 1.00 1.19 312 48.7 6.57e+03 2.62 81.0 61.8 7.00 245 0.528 15.7 1.68e+03 266 1.72e+05 38.1 414 269 29.9 4.66e+03 1.08 68.3
