#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 135.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4224726484141812 2 7.513935174445075 10.26359378433219 1.0 0.7629962267419463 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4224726484141812 3 7.233977376633457 8.931268799422986 2.0 0.1416156446398328 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00132 0.00129 4.16e-10 0.00128 2.04e-05 0.00 0.00 0.00 0.00 0.00 0.00260 0.00217 5.48e-07 0.00260 0.000740 269 180 2.42e+04 269 155
2.422472648414181 6 6.536609880096229 8.425455803598345 3.0 0.10184076388505935 3.0 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00132 0.000659 4.85e-07 0.000656 0.000696 266 100 1.62e+04 67.3 127 0.00262 0.00110 1.63e-06 0.000674 0.00128 269 156 1.74e+04 200 132
3.422472648414181 9 6.1254985544709 8.068005998201459 5.0 0.05957771149357156 5.0 5.0 2.9 1.9 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.00132 0.000413 3.32e-07 2.98e-05 0.000577 352 66.3 1.49e+04 0.625 122 0.00283 0.000590 9.33e-07 4.84e-05 0.000966 352 98.8 1.85e+04 2.50 136
4.422472648414181 12 7.50153063981939 8.412466616416339 6.0 0.035957966818235834 6.0 5.0 2.7 2.1 3.0 1.4 3.00 0.667 1.33 0.00 1.15 0.0321 0.00299 8.45e-05 2.59e-05 0.00919 124 18.4 1.39e+03 4.17 37.3 0.0321 0.00327 8.40e-05 2.60e-05 0.00917 269 51.2 7.98e+03 5.25 89.3
5.422472648414181 14 5.9783071530261935 9.228466126843538 7.0 0.03079249382037475 7.0 5.0 3.0 2.5 3.0 1.6 3.00 0.786 1.26 0.00 1.12 0.143 0.0128 0.00148 2.59e-05 0.0384 66.3 15.5 661 2.89 25.7 0.143 0.0153 0.00149 2.60e-05 0.0386 269 49.4 7.36e+03 3.88 85.8
6.422472648414181 17 4.404210172758504 10.64503566949856 8.0 0.03154844678539199 8.0 6.0 2.9 2.7 3.0 1.6 3.00 0.824 1.15 0.00 1.07 0.241 0.0251 0.00431 0.000156 0.0656 46.8 12.6 416 1.45 20.4 0.241 0.0394 0.00540 0.000164 0.0735 269 45.0 6.50e+03 1.54 80.6
7.422472648414181 20 3.484884013339145 12.357775523821301 9.0 0.02802850623557311 9.0 6.0 3.0 2.1 3.0 1.5 3.00 0.800 1.12 0.00 1.06 6.47 0.420 2.14 0.000958 1.46 50.2 10.6 335 0.270 18.3 6.47 0.451 2.12 0.00105 1.46 269 40.1 6.09e+03 0.405 78.1
8.422472648414182 24 3.417833945496927 13.414248020470863 11.0 0.03045438322376732 9.0 6.0 3.2 2.2 3.0 1.5 3.00 0.792 1.04 0.00 1.02 20.7 1.24 18.9 0.00117 4.35 50.2 8.78 254 0.109 15.9 20.7 1.62 19.9 0.00436 4.46 269 34.5 5.22e+03 0.182 72.3
