#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 316.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8517587561384732 2 7.89823486212863 8.646270593793375 1.0 0.17573325663880912 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8517587561384732 3 7.021017557206118 9.634455998571932 2.0 0.14676926507638818 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00128 0.000872 5.05e-07 0.00128 0.000710 0.00 0.00 0.00 0.00 0.00 0.00133 0.000907 5.48e-07 0.00133 0.000740 269 180 2.42e+04 269 155
2.014998548037491 5 5.590337773462723 9.768465811323527 2.0 0.05181190378530132 3.0 3.0 2.0 1.0 2.0 1.0 1.00 0.200 0.200 0.00 0.447 0.191 0.0393 0.00722 0.00128 0.0849 3.46e+03 899 2.92e+06 67.3 1.71e+03 0.191 0.0393 0.00721 0.00133 0.0849 3.46e+03 773 2.27e+06 135 1.51e+03
3.014998548037491 9 6.357912439038504 12.431986540164253 5.0 0.034829063114494865 5.0 4.0 2.0 1.3 2.0 1.1 2.00 0.444 0.528 0.00 0.726 0.265 0.0795 0.0113 0.00389 0.106 238 63.2 6.87e+03 44.9 82.9 0.265 0.101 0.0116 0.0601 0.108 269 96.1 1.16e+04 88.6 108
4.014998548037491 13 7.577106955922062 13.585952176828869 7.0 0.037952972854943756 5.0 6.0 2.8 2.2 3.0 1.5 3.00 0.692 0.897 0.00 0.947 1.08 0.191 0.0849 0.116 0.291 51.4 16.8 505 0.582 22.5 1.08 0.286 0.0809 0.260 0.284 269 53.8 6.85e+03 1.14 82.8
5.014998548037491 18 8.144223346156762 14.065437400139919 10.0 0.045702969420514716 6.0 7.0 3.6 3.6 3.5 1.9 3.00 0.778 1.24 0.00 1.11 10.3 0.711 5.78 0.0346 2.40 67.3 14.0 415 8.26 20.4 10.3 0.893 5.66 0.288 2.38 269 39.8 4.55e+03 9.96 67.4
6.014998548037491 24 8.784741607558216 15.79908188866397 13.0 0.04071455978692979 7.0 8.0 3.9 4.9 4.0 2.2 4.00 0.792 1.48 0.00 1.22 65.5 3.47 179 0.148 13.4 35.9 9.52 166 0.175 12.9 65.5 4.12 180 0.291 13.4 269 31.9 3.67e+03 0.239 60.5
7.014998548037491 29 8.738671455270936 16.700354970829196 14.0 0.03880431303049623 7.0 8.0 4.3 5.0 4.0 2.2 4.00 0.793 1.31 0.00 1.15 76.9 6.07 337 0.180 18.4 53.6 7.19 197 0.117 14.0 76.9 9.53 494 0.305 22.2 269 26.2 3.55e+03 0.199 59.6
8.014998548037491 34 8.871861224741279 17.859898299161642 17.0 0.040159498582031244 8.0 8.0 4.6 5.8 4.0 2.4 4.00 0.882 1.32 0.500 1.15 76.9 9.38 453 0.204 21.3 68.5 7.61 242 1.15 15.6 142 19.7 1.48e+03 0.762 38.5 269 25.1 3.59e+03 1.19 59.9
